frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
805,125.924,-0.0016,-8.43,3.933,-0.0077,0.311,0.0,AUTO,0.0,-0.5,False,3
806,126.023,-0.0016,-10.6,4.277,-0.0077,0.208,0.0,AUTO,0.0,-0.5,False,3
807,126.157,-0.0016,-9.92,4.535,-0.0077,0.13,0.0,AUTO,0.0,-0.5,False,3
808,126.255,-0.0016,-7.73,4.793,-0.0077,0.053,0.0,AUTO,0.0,-0.5,False,3
809,126.354,-0.0016,-5.07,4.904,-0.0077,0.019,0.0,AUTO,0.0,-0.5,False,3
810,126.458,-0.0016,-2.63,4.959,-0.0077,0.003,0.0,AUTO,0.0,-0.5,False,3
811,126.556,-0.0016,-0.74,4.936,-0.0077,0.01,0.0,AUTO,0.0,-0.5,False,3
812,126.657,-0.0016,0.48,4.884,-0.0077,0.026,0.0,AUTO,0.0,-0.5,False,3
813,126.758,-0.0016,1.11,4.832,-0.0077,0.041,0.0,AUTO,0.0,-0.5,False,3
814,126.859,-0.0016,1.27,4.768,-0.0077,0.061,0.0,AUTO,0.0,-0.5,False,3
815,126.955,-0.0016,1.14,4.736,-0.0077,0.07,0.0,AUTO,0.0,-0.5,False,3
816,127.056,-0.0016,0.86,4.745,-0.0077,0.067,0.0,AUTO,0.0,-0.5,False,3
817,127.154,-0.0016,0.55,4.761,-0.0077,0.062,0.0,AUTO,0.0,-0.5,False,3
818,127.257,-0.0016,0.27,4.772,-0.0077,0.059,0.0,AUTO,0.0,-0.5,False,3
819,127.359,-0.0016,0.06,4.785,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,3
820,127.49,-0.0016,-0.07,4.774,-0.0077,0.059,0.0,AUTO,0.0,-0.5,False,3
821,127.586,-0.0016,-0.13,4.791,-0.0077,0.054,0.0,AUTO,0.0,-0.5,False,2
822,127.691,-0.0016,-0.14,4.813,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,2
823,127.793,-0.0016,-0.13,4.817,-0.0077,0.046,0.0,AUTO,0.0,-0.5,False,3
824,127.89,-0.0016,-0.09,4.802,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,3
825,128.022,-0.0016,-0.06,4.797,-0.0077,0.052,0.0,AUTO,0.0,-0.5,False,3
826,128.122,-0.0016,-0.03,4.801,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,3
827,128.222,-0.0016,-0.0,4.789,-0.0077,0.054,0.0,AUTO,0.0,-0.5,False,2
828,128.327,-0.0016,0.01,4.801,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,3
829,128.42,-0.0016,0.02,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,3
830,128.555,-0.0016,0.02,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,3
831,128.654,-0.0016,0.01,4.811,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,3
832,128.757,-0.0016,0.01,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,3
833,128.857,-0.0016,0.01,4.8,-0.0077,0.051,0.0,AUTO,0.0,-0.5,False,3
834,128.957,-0.0016,0.0,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,3
835,129.055,-0.0016,0.0,4.807,-0.0077,0.049,0.0,AUTO,0.0,-0.5,False,3
836,129.155,-0.0016,-0.0,4.803,-0.0077,0.05,0.0,AUTO,0.0,-0.5,False,3
837,129.291,-0.0016,-0.2,4.809,-0.092,0.0,0.053,AUTO,-4.84,-0.5,False,3
838,129.388,-0.0016,-0.32,4.765,-0.0844,0.0,0.031,AUTO,-4.4,-0.5,False,3
839,129.489,-0.0016,-0.22,4.688,-0.0077,0.084,0.0,AUTO,0.0,-0.5,False,3
840,129.587,-0.0016,-0.56,4.65,-0.1974,0.0,0.132,AUTO,-10.89,-0.5,False,3
841,129.691,-0.0016,-1.14,4.539,-0.3401,0.0,0.27,AUTO,-19.09,-0.5,False,3
842,129.79,-0.0016,-2.05,4.249,-0.5627,0.0,0.375,AUTO,-31.93,-0.5,False,3
843,129.89,-0.0016,-1.85,3.839,-0.2268,0.076,0.0,AUTO,-12.58,-0.5,False,3
844,129.987,-0.0016,-1.48,3.689,-0.1676,0.192,0.0,AUTO,-9.18,-0.5,False,3
845,130.089,-0.0016,-1.44,3.752,-0.2915,0.025,0.0,AUTO,-16.29,-0.5,False,3
846,130.189,-0.0016,-1.33,3.815,-0.263,0.04,0.0,AUTO,-14.66,-0.5,False,3
847,130.288,-0.0016,-2.23,3.819,-0.6841,0.0,0.246,AUTO,-38.93,-0.5,False,3
848,130.389,-0.0016,-2.97,3.688,-0.7199,0.0,0.206,AUTO,-41.0,-0.5,False,3
849,130.488,-0.0016,-2.77,3.437,-0.4324,0.0,0.05,AUTO,-24.41,-0.5,False,3
850,130.587,-0.0016,-2.85,3.335,-0.5627,0.0,0.1,AUTO,-31.93,-0.5,False,3
851,130.687,-0.0016,-3.15,3.24,-0.6887,0.0,0.072,AUTO,-39.19,-0.5,False,3
852,130.787,-0.0016,-1.95,3.15,-0.0997,0.435,0.0,AUTO,-5.27,-0.5,False,3
853,130.892,-0.0016,-1.6,3.148,-0.3332,0.156,0.0,AUTO,-18.7,-0.5,False,3
854,130.987,-0.0016,-0.64,3.191,-0.0077,0.533,0.0,AUTO,0.0,-0.5,False,3
855,131.088,-0.0016,-0.02,3.274,-0.0077,0.509,0.0,AUTO,0.0,-0.5,False,3
856,131.186,-0.0016,0.07,3.448,-0.1149,0.328,0.0,AUTO,-6.15,-0.5,False,3
857,131.323,-0.0016,-0.5,3.691,-0.3332,0.0,0.007,AUTO,-18.7,-0.5,False,3
858,131.457,-0.0016,-1.15,4.05,-0.4002,0.0,0.195,AUTO,-22.56,-0.5,False,3
859,131.588,-0.0016,-1.39,4.006,-0.2985,0.0,0.06,AUTO,-16.7,-0.5,False,3
860,131.688,-0.0016,-1.08,3.873,-0.0997,0.219,0.0,AUTO,-5.27,-0.5,False,3
861,131.786,-0.0016,-0.59,3.853,-0.0077,0.335,0.0,AUTO,0.0,-0.5,False,3
862,131.923,-0.0016,-0.23,3.922,-0.0077,0.314,0.0,AUTO,0.0,-0.5,False,3
863,132.021,-0.0016,-0.17,4.054,-0.0844,0.183,0.0,AUTO,-4.4,-0.5,False,3
864,132.121,-0.0016,0.0,4.238,-0.0077,0.219,0.0,AUTO,0.0,-0.5,False,3
865,132.256,-0.0016,0.09,4.452,-0.0077,0.155,0.0,AUTO,0.0,-0.5,False,3
866,132.355,-0.0016,-0.18,4.703,-0.1376,0.0,0.076,AUTO,-7.45,-0.5,False,3
867,132.457,-0.0016,-0.17,4.793,-0.0384,0.016,0.0,AUTO,-1.76,-0.5,False,3
868,132.556,-0.0016,-0.42,4.806,-0.1451,0.0,0.116,AUTO,-7.88,-0.5,False,3
869,132.687,-0.0016,-0.27,4.725,-0.0077,0.073,0.0,AUTO,0.0,-0.5,False,3
870,132.787,-0.0016,-0.36,4.598,-0.0997,0.001,0.0,AUTO,-5.27,-0.5,False,3
871,132.889,-0.0016,-0.44,4.597,-0.1073,0.0,0.008,AUTO,-5.71,-0.5,False,3
872,132.991,-0.0016,-0.26,4.541,-0.0077,0.129,0.0,AUTO,0.0,-0.5,False,3
873,133.091,-0.0016,-0.12,4.518,-0.0077,0.135,0.0,AUTO,0.0,-0.5,False,3
874,133.186,-0.0016,-0.76,4.543,-0.3264,0.0,0.255,AUTO,-18.3,-0.5,False,3
875,133.321,-0.0016,-0.99,4.43,-0.2195,0.0,0.092,AUTO,-12.15,-0.5,False,3
876,133.421,-0.1719,66.73,4.191,-0.9633,0.0,0.357,AUTO,-30.64,-55.0,False,3
877,133.554,-0.0109,-63.31,3.872,-0.7658,0.0,0.262,AUTO,-42.23,-3.5,False,3
878,133.689,-0.2797,121.5,3.43,-1.0,0.0,0.129,AUTO,-29.98,-89.5,False,3
879,133.787,-0.2797,-60.41,3.163,-1.0,0.0,0.049,AUTO,-20.27,-89.5,False,3
880,133.923,-0.1172,-111.01,3.1,-1.0,0.0,0.03,AUTO,-49.65,-37.5,False,3
881,134.02,-0.3797,138.49,3.052,-1.0,0.0,0.016,AUTO,-11.31,-121.5,False,3
882,134.157,-0.3047,-93.45,3.038,-1.0,0.0,0.012,AUTO,-13.83,-97.5,False,3
883,134.294,-0.1203,119.35,3.008,-0.9505,0.0,0.003,AUTO,-38.93,-38.5,False,3
884,134.388,-0.0016,119.91,3.029,-0.7156,0.0,0.009,AUTO,-40.75,-0.5,False,3
885,134.522,-0.0016,149.6,3.003,-0.4132,0.103,0.0,AUTO,-23.3,-0.5,False,3
886,134.625,-0.0016,-7.17,2.971,-0.4575,0.06,0.0,AUTO,-25.86,-0.5,False,3
887,134.723,-0.0016,121.73,2.982,-0.1751,0.395,0.0,AUTO,-9.61,-0.5,False,3
888,134.82,-0.0016,-164.54,3.011,-0.0077,0.587,0.0,AUTO,0.0,-0.5,False,3
889,134.956,-0.0016,-73.22,3.104,-0.0077,0.56,0.0,AUTO,0.0,-0.5,False,3
890,135.058,-0.0016,4.52,3.363,-0.0077,0.482,0.0,AUTO,0.0,-0.5,False,1
891,135.158,-0.0016,55.99,3.625,-0.0077,0.403,0.0,AUTO,0.0,-0.5,False,1
892,135.256,-0.0016,80.31,3.918,-0.0077,0.315,0.0,AUTO,0.0,-0.5,False,1
893,135.355,-0.0016,82.89,4.24,-0.0077,0.219,0.0,AUTO,0.0,-0.5,False,0
894,135.491,-0.0016,71.38,4.554,-0.0077,0.125,0.0,AUTO,0.0,-0.5,False,1
895,135.624,-0.0016,53.13,4.87,-0.0077,0.03,0.0,AUTO,0.0,-0.5,False,0
896,135.757,-0.0016,33.82,5.043,-0.0077,0.0,0.022,AUTO,0.0,-0.5,False,0
897,135.854,-0.0016,17.08,5.075,-0.0077,0.0,0.032,AUTO,0.0,-0.5,False,0
898,135.988,-0.0016,4.64,5.004,-0.0077,0.0,0.01,AUTO,0.0,-0.5,False,1
899,136.091,-0.0016,-3.2,4.923,-0.0077,0.014,0.0,AUTO,0.0,-0.5,False,0
900,136.193,-0.0016,-7.06,4.873,-0.0077,0.029,0.0,AUTO,0.0,-0.5,False,1
901,136.288,-0.0016,-7.97,4.83,-0.0077,0.042,0.0,AUTO,0.0,-0.5,False,0
902,136.425,-0.0016,-7.04,4.785,-0.0077,0.055,0.0,AUTO,0.0,-0.5,False,1
903,136.527,-0.0016,-5.23,4.734,-0.0077,0.071,0.0,AUTO,0.0,-0.5,False,1
904,136.625,-0.0016,-3.24,4.744,-0.0077,0.067,0.0,AUTO,0.0,-0.5,False,1
905,136.723,-0.0016,-1.51,4.765,-0.0077,0.061,0.0,AUTO,0.0,-0.5,False,2
906,136.82,-0.0016,-0.24,4.776,-0.0077,0.058,0.0,AUTO,0.0,-0.5,False,1
907,136.921,-0.0016,0.54,4.8,-0.0077,0.051,0.0,AUTO,0.0,-0.5,False,1
908,137.055,-0.0016,0.9,4.812,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,1
909,137.19,-0.0016,0.94,4.812,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,1
910,137.289,-0.0016,0.8,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,1
911,137.393,-0.0016,0.58,4.816,-0.0077,0.046,0.0,AUTO,0.0,-0.5,False,1
912,137.49,-0.0016,0.35,4.809,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,3
913,137.588,-0.0016,0.15,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,2
914,137.692,-0.0016,0.01,4.812,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,2
915,137.792,-0.0016,-0.07,4.808,-0.0077,0.048,0.0,AUTO,0.0,-0.5,False,3
916,137.893,-0.0016,-0.11,4.812,-0.0077,0.047,0.0,AUTO,0.0,-0.5,False,3
917,138.025,-0.0016,-0.11,4.818,-0.0077,0.045,0.0,AUTO,0.0,-0.5,False,3
918,138.125,-0.0016,-0.09,4.828,-0.0077,0.042,0.0,AUTO,0.0,-0.5,False,3
919,138.223,-0.0016,-0.06,4.832,-0.0077,0.041,0.0,AUTO,0.0,-0.5,False,3
920,138.321,-0.0016,-0.04,4.838,-0.0077,0.039,0.0,AUTO,0.0,-0.5,False,3
921,138.421,-0.0016,-0.01,4.839,-0.0077,0.039,0.0,AUTO,0.0,-0.5,False,3
922,138.523,-0.0016,0.23,4.838,0.092,0.0,0.062,AUTO,5.71,-0.5,False,3
923,138.622,-0.0016,1.25,4.798,0.4575,0.0,0.488,AUTO,26.57,-0.5,False,3
924,138.758,-0.0016,0.89,4.417,-0.0077,0.166,0.0,AUTO,0.0,-0.5,False,3
925,138.854,-0.0016,0.54,3.939,-0.0077,0.309,0.0,AUTO,0.0,-0.5,False,3
926,138.955,-0.0016,0.26,4.034,-0.0077,0.281,0.0,AUTO,0.0,-0.5,False,3
927,139.056,-0.0016,0.06,4.229,-0.0077,0.222,0.0,AUTO,0.0,-0.5,False,3
928,139.159,-0.0016,0.07,4.446,0.0461,0.111,0.0,AUTO,3.08,-0.5,False,3
929,139.258,-0.0016,0.9,4.631,0.3937,0.0,0.362,AUTO,22.93,-0.5,False,3
930,139.357,-0.0016,0.85,4.539,0.0997,0.019,0.0,AUTO,6.15,-0.5,False,3
931,139.493,-0.0016,0.75,4.424,0.092,0.062,0.0,AUTO,5.71,-0.5,False,3
932,139.625,-0.0016,1.06,4.456,0.2702,0.0,0.161,AUTO,15.89,-0.5,False,3
933,139.757,-0.0016,0.84,4.391,0.0844,0.081,0.0,AUTO,5.27,-0.5,False,3
934,139.86,-0.0016,1.5,4.252,0.4513,0.0,0.317,AUTO,26.21,-0.5,False,3
935,139.956,-0.0016,2.36,4.13,0.621,0.0,0.339,AUTO,35.87,-0.5,False,3
936,140.091,-0.0016,2.33,3.736,0.3605,0.0,0.053,AUTO,21.04,-0.5,False,3
937,140.225,-0.0016,2.38,3.388,0.4324,0.0,0.035,AUTO,25.14,-0.5,False,3
938,140.358,-0.0016,2.66,3.295,0.5627,0.0,0.088,AUTO,32.56,-0.5,False,3
939,140.491,-0.0016,3.06,3.177,0.67,0.0,0.053,AUTO,38.66,-0.5,False,3
940,140.624,-0.0016,3.37,3.076,0.7023,0.0,0.023,AUTO,40.49,-0.5,False,3
941,140.722,-0.0016,3.39,3.044,0.6361,0.0,0.013,AUTO,36.73,-0.5,False,3
942,140.821,-0.0016,1.85,3.018,-0.0077,0.585,0.0,AUTO,0.0,-0.5,False,3
943,140.921,-0.0016,0.71,3.009,-0.0077,0.588,0.0,AUTO,0.0,-0.5,False,3
944,141.057,-0.0016,-0.03,3.138,-0.0077,0.549,0.0,AUTO,0.0,-0.5,False,3
945,141.191,-0.0016,-0.42,3.49,-0.0077,0.444,0.0,AUTO,0.0,-0.5,False,3
946,141.324,-0.0016,-0.55,3.93,-0.0077,0.312,0.0,AUTO,0.0,-0.5,False,3
947,141.422,-0.0016,-0.52,4.377,-0.0077,0.178,0.0,AUTO,0.0,-0.5,False,2
948,141.521,-0.0016,-0.41,4.691,-0.0077,0.083,0.0,AUTO,0.0,-0.5,False,2
949,141.623,-0.0016,-0.26,4.909,-0.0077,0.018,0.0,AUTO,0.0,-0.5,False,2
950,141.723,-0.0016,-0.13,5.048,-0.0077,0.0,0.024,AUTO,0.0,-0.5,False,2
951,141.824,-0.0016,-0.03,5.086,-0.0077,0.0,0.035,AUTO,0.0,-0.5,False,2
952,141.925,-0.0016,0.04,5.047,-0.0077,0.0,0.023,AUTO,0.0,-0.5,False,2
953,142.021,-0.0016,0.07,5.015,-0.0077,0.0,0.014,AUTO,0.0,-0.5,False,1
954,142.121,-0.0016,0.07,4.992,-0.0077,0.0,0.007,AUTO,0.0,-0.5,False,0
955,142.222,-0.0016,0.06,4.977,-0.0077,0.0,0.002,AUTO,0.0,-0.5,False,0
956,142.325,-0.0016,0.05,4.977,-0.0077,0.0,0.002,AUTO,0.0,-0.5,False,0
957,142.424,-0.0016,0.03,4.966,-0.0077,0.001,0.0,AUTO,0.0,-0.5,False,0
958,142.522,-0.0016,0.01,4.973,-0.0077,0.0,0.001,AUTO,0.0,-0.5,False,1
959,142.62,-0.0016,0.0,4.965,-0.0077,0.001,0.0,AUTO,0.0,-0.5,False,1
960,142.721,-0.0016,-0.0,4.95,-0.0077,0.006,0.0,AUTO,0.0,-0.5,False,0
961,142.855,-0.0016,-0.01,4.927,-0.0077,0.013,0.0,AUTO,0.0,-0.5,False,1
962,142.956,-0.0016,-0.01,4.906,-0.0077,0.019,0.0,AUTO,0.0,-0.5,False,1
963,143.055,-0.0016,-0.01,4.877,-0.0077,0.028,0.0,AUTO,0.0,-0.5,False,1
964,143.154,-0.0016,-0.01,4.823,-0.0077,0.044,0.0,AUTO,0.0,-0.5,False,0
965,143.255,-0.0016,-0.0,4.781,-0.0077,0.057,0.0,AUTO,0.0,-0.5,False,0
966,143.358,-0.0016,-0.0,4.75,-0.0077,0.066,0.0,AUTO,0.0,-0.5,False,0
967,143.457,-0.0016,-0.0,4.736,-0.0077,0.07,0.0,AUTO,0.0,-0.5,False,1
968,143.555,-0.0016,0.0,4.752,-0.0077,0.065,0.0,AUTO,0.0,-0.5,False,3
969,143.69,-0.0016,0.0,4.754,-0.0077,0.065,0.0,AUTO,0.0,-0.5,False,4
970,143.788,-0.0016,0.0,4.756,-0.0077,0.064,0.0,AUTO,0.0,-0.5,False,5
971,143.923,-0.0016,0.0,4.772,-0.0062,0.061,0.0,AUTO,0.0,-0.5,False,7
972,144.021,-0.0016,-0.11,4.761,-0.0555,0.005,0.0,AUTO,-2.83,-0.5,False,7
973,144.125,-0.0016,-0.62,4.751,-0.2362,0.0,0.209,AUTO,-13.2,-0.5,False,7
974,144.224,-0.0016,-1.53,4.585,-0.4784,0.0,0.45,AUTO,-27.13,-0.5,False,8
975,144.323,-0.0016,-2.25,4.127,-0.5211,0.0,0.338,AUTO,-29.59,-0.5,False,8
976,144.424,-0.0016,-2.79,3.694,-0.5707,0.0,0.208,AUTO,-32.45,-0.5,False,8
977,144.52,-0.0016,-3.3,3.372,-0.6725,0.0,0.112,AUTO,-38.31,-0.5,False,8
978,144.655,-0.0016,-3.35,3.248,-0.588,0.0,0.074,AUTO,-33.44,-0.5,False,8
979,144.754,-0.0016,-3.56,3.144,-0.7091,0.0,0.043,AUTO,-40.43,-0.5,False,8
980,144.855,-0.0016,-3.76,3.107,-0.7633,0.0,0.032,AUTO,-43.55,-0.5,False,8
981,144.955,-0.0016,-4.09,3.109,-0.8699,0.0,0.033,AUTO,-49.7,-0.5,False,8
982,145.055,-0.0016,-4.17,3.174,-0.8268,0.0,0.052,AUTO,-47.21,-0.5,False,8
983,145.154,-0.0016,-4.33,3.26,-0.8948,0.0,0.078,AUTO,-51.13,-0.5,False,8
984,145.255,-0.0016,-4.24,3.32,-0.8268,0.0,0.096,AUTO,-47.21,-0.5,False,8
985,145.355,-0.0016,-4.15,3.286,-0.8296,0.0,0.086,AUTO,-47.37,-0.5,False,8
986,145.459,-0.0016,-3.57,3.299,-0.6173,0.0,0.09,AUTO,-35.13,-0.5,False,8
987,145.557,-0.0016,-2.51,3.372,-0.3417,0.078,0.0,AUTO,-19.32,-0.5,False,9
988,145.689,-0.0016,-1.36,3.497,-0.1585,0.261,0.0,AUTO,-8.79,-0.5,False,9
989,145.791,-0.0016,-1.33,3.688,-0.4554,0.0,0.153,AUTO,-25.85,-0.5,False,9
990,145.886,-0.0016,-0.82,3.745,-0.1785,0.162,0.0,AUTO,-9.94,-0.5,False,9
991,145.989,-0.0016,-1.06,3.873,-0.3955,0.0,0.137,AUTO,-22.41,-0.5,False,9
992,146.091,-0.0016,-1.57,4.049,-0.4961,0.0,0.31,AUTO,-28.19,-0.5,False,8
993,146.192,-0.0031,-7.29,3.918,-0.2083,0.075,0.0,AUTO,-11.37,-1.0,False,8
994,146.289,-0.0016,-2.5,3.928,0.0155,0.303,0.0,AUTO,1.18,-0.5,False,8
995,146.422,-0.0016,-1.01,4.129,-0.6295,0.0,0.339,AUTO,-35.84,-0.5,False,8
996,146.555,-0.0016,-0.25,4.069,-0.4928,0.0,0.312,AUTO,-27.96,-0.5,False,7
997,146.657,-0.0016,-0.39,3.709,-0.5575,0.0,0.213,AUTO,-31.69,-0.5,False,7
998,146.758,-0.0016,-0.99,3.55,-0.5923,0.0,0.165,AUTO,-33.69,-0.5,False,7
999,146.889,-0.0016,-1.91,3.416,-0.6911,0.0,0.125,AUTO,-39.39,-0.5,False,6
1000,146.987,-0.0016,-2.69,3.251,-0.6978,0.0,0.075,AUTO,-39.72,-0.5,False,5
1001,147.122,-0.0016,-2.42,3.177,-0.3401,0.139,0.0,AUTO,-19.09,-0.5,False,5
1002,147.221,-0.0016,-2.97,3.185,-0.6841,0.0,0.056,AUTO,-38.93,-0.5,False,4
1003,147.322,-0.0016,-2.87,3.185,-0.4939,0.0,0.048,AUTO,-27.96,-0.5,False,4
1004,147.455,-0.0016,-2.18,3.15,-0.2558,0.248,0.0,AUTO,-14.24,-0.5,False,4
1005,147.555,-0.0016,-1.23,3.139,-0.0768,0.466,0.0,AUTO,-3.96,-0.5,False,4
1006,147.656,-0.0016,-2.19,3.173,-0.7737,0.0,0.052,AUTO,-44.1,-0.5,False,4
1007,147.757,-0.0016,-2.46,3.231,-0.5627,0.0,0.069,AUTO,-31.93,-0.5,False,4
1008,147.89,-0.0016,-2.66,3.229,-0.5682,0.0,0.069,AUTO,-32.24,-0.5,False,4
1009,147.987,-0.0016,-2.48,3.118,-0.4387,0.038,0.0,AUTO,-24.78,-0.5,False,4
1010,148.087,-0.0016,-2.15,3.094,-0.3672,0.131,0.0,AUTO,-20.65,-0.5,False,4
1011,148.19,-0.0016,-1.33,3.096,-0.1225,0.424,0.0,AUTO,-6.58,-0.5,False,4
1012,148.323,-0.0016,-0.76,3.119,-0.1225,0.417,0.0,AUTO,-6.58,-0.5,False,4
1013,148.42,-0.0016,-0.64,3.249,-0.2195,0.262,0.0,AUTO,-12.15,-0.5,False,4
1014,148.521,-0.0016,-1.02,3.433,-0.3805,0.013,0.0,AUTO,-21.42,-0.5,False,5
1015,148.622,-0.0016,-1.73,3.639,-0.5404,0.0,0.192,AUTO,-30.64,-0.5,False,5
1016,148.725,-0.0016,-2.39,3.654,-0.5951,0.0,0.196,AUTO,-33.79,-0.5,False,4
1017,148.821,-0.0016,-2.68,3.478,-0.5347,0.0,0.143,AUTO,-30.31,-0.5,False,4
1018,148.921,-0.0016,-2.75,3.304,-0.5058,0.0,0.091,AUTO,-28.64,-0.5,False,5
1019,149.02,-0.0016,-2.57,3.186,-0.4387,0.018,0.0,AUTO,-24.78,-0.5,False,5
1020,149.125,-0.0016,-2.16,3.138,-0.3401,0.15,0.0,AUTO,-19.09,-0.5,False,5
1021,149.22,-0.0016,-1.61,3.14,-0.2414,0.268,0.0,AUTO,-13.41,-0.5,False,4
1022,149.321,-0.0016,-0.97,3.188,-0.13,0.388,0.0,AUTO,-7.02,-0.5,False,4
1023,149.428,-0.0016,-0.54,3.282,-0.1225,0.368,0.0,AUTO,-6.58,-0.5,False,4
1024,149.525,-0.0016,-0.05,3.487,-0.0077,0.445,0.0,AUTO,0.0,-0.5,False,4
1025,149.624,-0.0016,0.22,3.725,-0.0077,0.373,0.0,AUTO,0.0,-0.5,False,4
1026,149.721,-0.0016,0.32,4.008,-0.0077,0.288,0.0,AUTO,0.0,-0.5,False,4
1027,149.822,-0.0016,0.03,4.287,-0.13,0.058,0.0,AUTO,-7.02,-0.5,False,5
1028,149.92,-0.0016,-0.6,4.517,-0.2844,0.0,0.196,AUTO,-15.89,-0.5,False,5
1029,150.022,-0.0016,-1.44,4.546,-0.445,0.0,0.398,AUTO,-25.14,-0.5,False,5
1030,150.121,-0.0016,-2.29,4.204,-0.5627,0.0,0.361,AUTO,-31.93,-0.5,False,5
1031,150.22,-0.0016,-2.23,3.758,-0.3125,0.0,0.002,AUTO,-17.5,-0.5,False,5
1032,150.356,-0.0016,-1.41,3.597,-0.0308,0.384,0.0,AUTO,-1.32,-0.5,False,5
1033,150.461,-0.0016,-0.7,3.569,-0.0077,0.42,0.0,AUTO,0.0,-0.5,False,5
1034,150.621,-0.0016,-0.19,3.582,-0.0077,0.416,0.0,AUTO,0.0,-0.5,False,5
1035,150.724,-0.0016,-1.33,3.716,-0.6336,0.0,0.215,AUTO,-36.07,-0.5,False,6
1036,150.825,-0.0016,-2.53,3.754,-0.7601,0.0,0.226,AUTO,-43.36,-0.5,False,6
1037,150.922,-0.0016,-3.44,3.642,-0.7946,0.0,0.193,AUTO,-45.35,-0.5,False,6
1038,151.053,-0.0156,-57.75,3.494,-0.8095,0.0,0.148,AUTO,-44.64,-5.0,False,6
1039,151.156,-0.0016,-21.14,3.264,-0.7761,0.0,0.079,AUTO,-44.28,-0.5,False,6
1040,151.26,-0.0016,1.69,3.125,-0.6361,0.0,0.037,AUTO,-36.16,-0.5,False,5
1041,151.354,-0.0016,13.42,3.085,-0.4324,0.056,0.0,AUTO,-24.41,-0.5,False,5
1042,151.458,-0.0016,16.94,3.07,-0.3469,0.163,0.0,AUTO,-19.49,-0.5,False,5
1043,151.557,-0.0016,15.22,3.075,-0.3537,0.153,0.0,AUTO,-19.88,-0.5,False,5
1044,151.658,-0.0016,10.62,3.058,-0.4976,0.0,0.015,AUTO,-28.24,-0.5,False,6
1045,151.754,-0.0016,5.27,3.115,-0.5965,0.0,0.035,AUTO,-33.93,-0.5,False,6
1046,151.855,-0.0016,0.97,3.186,-0.4698,0.0,0.02,AUTO,-26.57,-0.5,False,6
1047,151.991,-0.0016,-1.7,3.194,-0.2773,0.209,0.0,AUTO,-15.48,-0.5,False,5
1048,152.088,-0.0016,-2.86,3.219,-0.1149,0.396,0.0,AUTO,-6.15,-0.5,False,5
1049,152.187,-0.0016,-3.02,3.21,-0.0538,0.472,0.0,AUTO,-2.64,-0.5,False,5
1050,152.287,-0.0016,-2.71,3.26,-0.0768,0.43,0.0,AUTO,-3.96,-0.5,False,5
1051,152.389,-0.0016,-2.47,3.42,-0.2195,0.211,0.0,AUTO,-12.15,-0.5,False,5
1052,152.488,-0.0016,-2.56,3.576,-0.4324,0.0,0.092,AUTO,-24.41,-0.5,False,5
1053,152.623,-0.0016,-3.12,3.64,-0.6978,0.0,0.192,AUTO,-39.72,-0.5,False,6
1054,152.721,-0.0016,-3.76,3.551,-0.8399,0.0,0.165,AUTO,-47.92,-0.5,False,6
1055,152.821,-0.0016,-4.19,3.336,-0.8633,0.0,0.101,AUTO,-49.27,-0.5,False,6
1056,152.926,-0.0016,-4.12,3.225,-0.7454,0.0,0.067,AUTO,-42.47,-0.5,False,6
1057,153.058,-0.0016,-3.62,3.249,-0.5951,0.0,0.075,AUTO,-33.79,-0.5,False,6
1058,153.159,-0.0016,-2.8,3.185,-0.4197,0.041,0.0,AUTO,-23.68,-0.5,False,5
1059,153.258,-0.0016,-1.9,3.024,-0.2844,0.252,0.0,AUTO,-15.89,-0.5,False,5
1060,153.354,-0.0016,-0.76,2.957,-0.0461,0.558,0.0,AUTO,-2.2,-0.5,False,4
1061,153.456,-0.0016,-0.3,3.049,-0.1526,0.402,0.0,AUTO,-8.32,-0.5,False,4
1062,153.555,-0.0016,-0.38,3.192,-0.263,0.227,0.0,AUTO,-14.66,-0.5,False,6
1063,153.658,-0.0016,-0.42,3.414,-0.1974,0.239,0.0,AUTO,-10.89,-0.5,False,6
1064,153.756,-0.0016,-0.1,3.649,-0.0077,0.396,0.0,AUTO,0.0,-0.5,False,6
1065,153.858,-0.0016,0.08,3.96,-0.0077,0.303,0.0,AUTO,0.0,-0.5,False,6
