frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
810,161.804,-0.0016,0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
811,161.94,-0.0016,0.0,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
812,162.072,-0.0016,-0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
813,162.204,-0.0016,-0.0,4.744,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
814,162.305,-0.0016,-0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
815,162.439,-0.0016,-0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
816,162.573,-0.0016,-0.0,4.744,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,2
817,162.675,-0.0016,-0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
818,162.77,-0.0016,-0.0,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
819,162.87,-0.0016,-0.0,4.744,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,2
820,163.005,-0.0016,0.0,4.76,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,2
821,163.105,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
822,163.204,-0.0016,0.0,4.723,-0.0227,0.056,0.0,AUTO,0.0,-0.5,False,1
823,163.309,-0.0016,0.0,4.747,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
824,163.407,-0.0016,0.0,4.735,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,1
825,163.542,-0.0016,0.0,4.708,-0.0227,0.06,0.0,AUTO,0.0,-0.5,False,2
826,163.675,-0.0016,0.0,4.736,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,2
827,163.771,-0.0016,0.0,4.697,-0.0227,0.064,0.0,AUTO,0.0,-0.5,False,2
828,163.871,-0.0016,-0.0,4.629,-0.0227,0.084,0.0,AUTO,0.0,-0.5,False,2
829,163.973,-0.0016,-0.0,4.632,-0.0227,0.083,0.0,AUTO,0.0,-0.5,False,1
830,164.072,-0.0016,-0.0,4.692,-0.0227,0.065,0.0,AUTO,0.0,-0.5,False,2
831,164.173,-0.0016,-0.0,4.714,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,2
832,164.305,-0.0016,-0.0,4.72,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,1
833,164.405,-0.0016,-0.0,4.716,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
834,164.505,-0.0016,-0.0,4.72,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,0
835,164.639,-0.0016,0.0,4.721,-0.0227,0.057,0.0,AUTO,0.0,-0.5,False,0
836,164.736,-0.0016,0.0,4.728,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,0
837,164.837,-0.0016,0.0,4.741,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,0
838,164.937,-0.0016,0.0,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
839,165.038,-0.0016,0.0,4.754,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,1
840,165.14,-0.0016,0.0,4.768,-0.0227,0.042,0.0,AUTO,0.0,-0.5,False,1
841,165.236,-0.0016,0.0,4.782,-0.0227,0.038,0.0,AUTO,0.0,-0.5,False,1
842,165.372,-0.0016,0.0,4.79,-0.0227,0.036,0.0,AUTO,0.0,-0.5,False,1
843,165.471,-0.0016,-0.0,4.802,-0.0227,0.032,0.0,AUTO,0.0,-0.5,False,1
844,165.57,-0.0016,-0.0,4.813,-0.0227,0.029,0.0,AUTO,0.0,-0.5,False,1
845,165.737,-0.0016,-0.0,4.822,-0.0153,0.035,0.0,AUTO,0.0,-0.5,False,2
846,165.873,-0.0016,-0.0,4.841,-0.0153,0.029,0.0,AUTO,0.0,-0.5,False,2
847,166.038,-0.0016,-0.0,4.876,-0.0153,0.019,0.0,AUTO,0.0,-0.5,False,2
848,166.203,-0.0016,-0.0,4.906,-0.0153,0.01,0.0,AUTO,0.0,-0.5,False,2
849,166.338,-0.0016,-0.0,4.935,-0.0153,0.001,0.0,AUTO,0.0,-0.5,False,2
850,166.505,-0.0016,-0.0,4.959,-0.0153,0.0,0.006,AUTO,0.0,-0.5,False,3
851,166.671,-0.0016,0.0,4.97,-0.0153,0.0,0.009,AUTO,0.0,-0.5,False,3
852,166.807,-0.0016,0.0,4.998,-0.0153,0.0,0.018,AUTO,0.0,-0.5,False,2
853,166.942,-0.0016,0.0,4.983,-0.0153,0.0,0.013,AUTO,0.0,-0.5,False,2
854,167.039,-0.0016,0.0,4.973,-0.0153,0.0,0.01,AUTO,0.0,-0.5,False,2
855,167.172,-0.0016,0.0,4.957,-0.0153,0.0,0.005,AUTO,0.0,-0.5,False,2
856,167.271,-0.0016,0.0,4.955,-0.0153,0.0,0.005,AUTO,0.0,-0.5,False,3
857,167.374,-0.0016,0.0,4.936,-0.0153,0.001,0.0,AUTO,0.0,-0.5,False,2
858,167.505,-0.0016,0.0,4.923,-0.0153,0.005,0.0,AUTO,0.0,-0.5,False,2
859,167.608,-0.0016,0.0,4.897,-0.0153,0.012,0.0,AUTO,0.0,-0.5,False,3
860,167.706,-0.0016,0.0,4.893,-0.0153,0.014,0.0,AUTO,0.0,-0.5,False,4
861,167.804,-0.0016,0.0,4.863,-0.0153,0.023,0.0,AUTO,0.0,-0.5,False,3
862,167.903,-0.0016,0.0,4.832,-0.0153,0.032,0.0,AUTO,0.0,-0.5,False,5
863,168.004,-0.0016,0.0,4.795,-0.0153,0.043,0.0,AUTO,0.0,-0.5,False,4
864,168.106,-0.0016,0.0,4.752,-0.0153,0.056,0.0,AUTO,0.0,-0.5,False,2
865,168.206,-0.0016,0.0,4.735,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,2
866,168.304,-0.0016,0.0,4.74,-0.0227,0.051,0.0,AUTO,0.0,-0.5,False,1
867,168.44,-0.0016,0.0,4.733,-0.0227,0.053,0.0,AUTO,0.0,-0.5,False,2
868,168.572,-0.0016,0.0,4.723,-0.0227,0.056,0.0,AUTO,0.0,-0.5,False,1
869,168.67,-0.0016,0.0,4.717,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,1
870,168.804,-0.0016,0.0,4.694,-0.0227,0.064,0.0,AUTO,0.0,-0.5,False,0
871,168.904,-0.0016,0.0,4.679,-0.0227,0.069,0.0,AUTO,0.0,-0.5,False,0
872,169.002,-0.0016,0.0,4.658,-0.0227,0.075,0.0,AUTO,0.0,-0.5,False,1
873,169.104,-0.0016,0.0,4.636,-0.0227,0.082,0.0,AUTO,0.0,-0.5,False,1
874,169.21,-0.0016,0.0,4.612,-0.0227,0.089,0.0,AUTO,0.0,-0.5,False,1
875,169.306,-0.0016,0.0,4.603,-0.0227,0.092,0.0,AUTO,0.0,-0.5,False,2
876,169.407,-0.0016,0.0,4.595,-0.0227,0.094,0.0,AUTO,0.0,-0.5,False,2
877,169.504,-0.0016,0.0,4.57,-0.0227,0.102,0.0,AUTO,0.0,-0.5,False,2
878,169.606,-0.0016,0.0,4.561,-0.0227,0.104,0.0,AUTO,0.0,-0.5,False,1
879,169.705,-0.0016,0.0,4.551,-0.0227,0.107,0.0,AUTO,0.0,-0.5,False,1
880,169.806,-0.0016,0.0,4.563,-0.0227,0.104,0.0,AUTO,0.0,-0.5,False,1
881,169.904,-0.0016,0.0,4.57,-0.0227,0.102,0.0,AUTO,0.0,-0.5,False,2
882,170.004,-0.0016,0.0,4.578,-0.0227,0.099,0.0,AUTO,0.0,-0.5,False,1
883,170.107,-0.0016,0.0,4.583,-0.0227,0.098,0.0,AUTO,0.0,-0.5,False,1
884,170.204,-0.0016,0.0,4.578,-0.0227,0.099,0.0,AUTO,0.0,-0.5,False,1
885,170.337,-0.0016,0.0,4.578,-0.0227,0.099,0.0,AUTO,0.0,-0.5,False,2
886,170.475,-0.0016,0.0,4.585,-0.0227,0.097,0.0,AUTO,0.0,-0.5,False,2
887,170.638,-0.0016,0.0,4.618,-0.0227,0.087,0.0,AUTO,0.0,-0.5,False,3
888,170.773,-0.0016,0.0,4.656,-0.0227,0.076,0.0,AUTO,0.0,-0.5,False,3
889,170.87,-0.0016,0.0,4.704,-0.0227,0.062,0.0,AUTO,0.0,-0.5,False,2
890,170.97,-0.0016,0.0,4.725,-0.0227,0.055,0.0,AUTO,0.0,-0.5,False,3
891,171.106,-0.0016,0.0,4.766,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,1
892,171.24,-0.0016,0.0,4.784,-0.0227,0.038,0.0,AUTO,0.0,-0.5,False,1
893,171.374,-0.0016,0.0,4.785,-0.0227,0.037,0.0,AUTO,0.0,-0.5,False,0
894,171.472,-0.0016,0.0,4.776,-0.0227,0.04,0.0,AUTO,0.0,-0.5,False,2
895,171.607,-0.0016,0.0,4.729,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,1
896,171.704,-0.0016,0.0,4.691,-0.0227,0.065,0.0,AUTO,0.0,-0.5,False,2
897,171.804,-0.0016,0.0,4.664,-0.0227,0.074,0.0,AUTO,0.0,-0.5,False,1
898,171.904,-0.0016,0.0,4.674,-0.0227,0.071,0.0,AUTO,0.0,-0.5,False,2
899,172.009,-0.0016,0.0,4.667,-0.0227,0.073,0.0,AUTO,0.0,-0.5,False,2
900,172.107,-0.0016,0.0,4.67,-0.0153,0.081,0.0,AUTO,0.0,-0.5,False,2
901,172.206,-0.0016,0.0,4.677,-0.0153,0.078,0.0,AUTO,0.0,-0.5,False,3
902,172.304,-0.0016,0.0,4.688,-0.0153,0.075,0.0,AUTO,0.0,-0.5,False,3
903,172.437,-0.0016,0.0,4.709,-0.0153,0.069,0.0,AUTO,0.0,-0.5,False,3
904,172.571,-0.0016,0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
905,172.677,-0.0016,0.0,4.779,-0.0153,0.048,0.0,AUTO,0.0,-0.5,False,1
906,172.805,-0.0016,0.0,4.755,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,0
907,172.904,-0.0016,0.0,4.742,-0.0153,0.059,0.0,AUTO,0.0,-0.5,False,1
908,173.004,-0.0016,0.0,4.736,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,0
909,173.103,-0.0016,0.0,4.727,-0.0227,0.055,0.0,AUTO,0.0,-0.5,False,2
910,173.24,-0.0016,0.0,4.716,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,2
911,173.373,-0.0016,0.0,4.71,-0.0227,0.06,0.0,AUTO,0.0,-0.5,False,2
912,173.471,-0.0016,0.0,4.706,-0.0153,0.07,0.0,AUTO,0.0,-0.5,False,0
913,173.572,-0.0016,0.0,4.713,-0.0153,0.068,0.0,AUTO,0.0,-0.5,False,2
914,173.671,-0.0016,0.0,4.735,-0.0153,0.061,0.0,AUTO,0.0,-0.5,False,2
915,173.774,-0.0016,0.0,4.737,-0.0153,0.06,0.0,AUTO,0.0,-0.5,False,2
916,173.874,-0.0016,0.0,4.713,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,4
917,173.974,-0.0016,0.0,4.591,-0.0153,0.104,0.0,AUTO,0.0,-0.5,False,5
918,174.107,-0.0016,0.27,4.55,-0.0153,0.116,0.0,AUTO,6.58,-0.5,False,6
919,174.207,0.2422,-146.38,4.539,1.0,0.0,0.462,AUTO,27.96,77.5,False,6
920,174.337,0.3141,-28.21,4.366,1.0,0.0,0.41,AUTO,24.41,100.5,False,6
921,174.438,0.3703,-36.09,3.674,1.0,0.0,0.202,AUTO,25.14,118.5,False,6
922,174.54,0.4578,20.92,3.229,1.0,0.0,0.069,AUTO,10.46,146.5,False,6
923,174.641,0.4641,169.87,2.932,1.0,0.02,0.0,AUTO,5.71,148.5,False,6
924,174.74,0.5516,79.26,2.791,1.0,0.063,0.0,AUTO,0.0,176.5,False,6
925,174.839,0.675,-142.06,2.765,1.0,0.07,0.0,AUTO,-16.83,216.0,False,7
926,174.938,0.5844,67.8,2.808,1.0,0.058,0.0,AUTO,-2.83,187.0,False,7
927,175.035,0.5578,127.76,2.895,1.0,0.032,0.0,AUTO,-7.39,178.5,False,7
928,175.137,0.4125,-18.81,2.909,1.0,0.027,0.0,AUTO,10.49,132.0,False,7
929,175.242,0.3438,-178.94,2.948,1.0,0.016,0.0,AUTO,19.09,110.0,False,6
930,175.34,0.2203,174.69,3.002,1.0,0.0,0.001,AUTO,12.99,70.5,False,6
931,175.441,-0.0016,-46.84,3.04,0.1374,0.423,0.0,AUTO,20.27,-0.5,False,6
932,175.575,-0.0016,-77.77,3.11,0.8129,0.0,0.033,AUTO,36.73,-0.5,False,6
933,175.671,-0.0016,-171.59,3.351,-0.0153,0.476,0.0,AUTO,0.0,-0.5,False,6
934,175.771,-0.0016,-78.35,3.442,-0.0153,0.449,0.0,AUTO,0.0,-0.5,False,5
935,175.873,-0.0016,98.51,3.582,-0.0153,0.407,0.0,AUTO,0.0,-0.5,False,5
936,176.039,-0.0016,-58.02,3.968,-0.0227,0.282,0.0,AUTO,0.0,-0.5,False,4
937,176.173,-0.0016,-158.59,4.567,-0.0227,0.103,0.0,AUTO,0.0,-0.5,False,2
938,176.308,-0.0016,144.33,4.878,-0.0227,0.009,0.0,AUTO,0.0,-0.5,False,2
939,176.473,-0.0016,62.18,5.002,-0.0227,0.0,0.028,AUTO,0.0,-0.5,False,0
940,176.61,-0.0016,-10.79,4.971,-0.0227,0.0,0.018,AUTO,0.0,-0.5,False,0
941,176.771,-0.0016,-59.93,4.895,-0.0227,0.004,0.0,AUTO,0.0,-0.5,False,0
942,176.905,-0.0016,-83.15,4.826,-0.0227,0.025,0.0,AUTO,0.0,-0.5,False,1
943,177.009,-0.0016,-85.17,4.766,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,0
944,177.14,-0.0016,-73.3,4.727,-0.0227,0.055,0.0,AUTO,0.0,-0.5,False,0
945,177.238,-0.0016,-54.72,4.683,-0.0227,0.068,0.0,AUTO,0.0,-0.5,False,1
946,177.341,-0.0016,-35.07,4.683,-0.0227,0.068,0.0,AUTO,0.0,-0.5,False,1
947,177.474,-0.0016,-18.0,4.714,-0.0227,0.059,0.0,AUTO,0.0,-0.5,False,1
948,177.572,-0.0016,-5.26,4.737,-0.0227,0.052,0.0,AUTO,0.0,-0.5,False,0
949,177.706,-0.0016,2.84,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,0
950,177.804,-0.0016,6.88,4.761,-0.0227,0.044,0.0,AUTO,0.0,-0.5,False,1
951,177.903,-0.0016,7.92,4.765,-0.0227,0.043,0.0,AUTO,0.0,-0.5,False,1
952,178.038,-0.0016,7.07,4.757,-0.0227,0.046,0.0,AUTO,0.0,-0.5,False,2
953,178.173,-0.0016,5.29,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,3
954,178.27,-0.0016,3.31,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
955,178.404,-0.0016,1.57,4.741,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,2
956,178.504,-0.0016,0.28,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
957,178.609,-0.0016,-0.52,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
958,178.74,-0.0016,-0.89,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
959,178.841,-0.0016,-0.95,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
960,178.972,-0.0016,-0.81,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
961,179.07,-0.0016,-0.59,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
962,179.205,-0.0016,-0.36,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
963,179.306,-0.0016,-0.16,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
964,179.405,-0.0016,-0.02,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
965,179.504,-0.0016,0.07,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
966,179.603,-0.0016,0.1,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
967,179.737,-0.0016,0.11,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,1
968,179.836,-0.0016,0.09,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
969,179.972,-0.0016,0.06,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
970,180.071,-0.0016,0.04,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,1
971,180.17,-0.0016,0.02,4.744,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,1
972,180.27,-0.0016,0.0,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,2
973,180.404,-0.0016,-0.01,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
974,180.538,-0.0016,-0.01,4.743,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,1
975,180.635,-0.0016,-0.01,4.753,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,0
976,180.771,-0.0016,-0.01,4.748,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,0
977,180.904,-0.0016,-0.01,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,1
978,181.002,-0.0016,-0.0,4.752,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,3
979,181.139,-0.0016,-0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
980,181.237,-0.0016,0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,3
981,181.338,-0.0016,0.0,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,3
982,181.439,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
983,181.572,-0.0016,0.0,4.746,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,2
984,181.673,-0.0016,0.0,4.749,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,2
985,181.772,-0.0016,0.0,4.747,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,3
986,181.906,-0.0016,0.0,4.751,-0.0227,0.047,0.0,AUTO,0.0,-0.5,False,3
987,182.005,-0.0016,0.0,4.75,-0.0227,0.048,0.0,AUTO,0.0,-0.5,False,4
988,182.141,-0.0016,-0.0,4.747,-0.0227,0.049,0.0,AUTO,0.0,-0.5,False,4
989,182.238,-0.0016,0.68,4.749,-0.0227,0.048,0.0,AUTO,16.7,-0.5,False,4
990,182.373,-0.0016,1.68,4.747,-0.0227,0.049,0.0,AUTO,29.65,-0.5,False,4
991,182.507,-0.0016,2.86,4.733,0.1809,0.0,0.137,AUTO,41.99,-0.5,False,4
992,182.603,0.2016,59.71,4.622,1.0,0.0,0.487,AUTO,22.18,64.5,False,4
993,182.741,0.3891,119.97,4.11,1.0,0.0,0.333,AUTO,3.52,124.5,False,4
994,182.876,0.3344,-162.46,3.408,1.0,0.0,0.123,AUTO,13.83,107.0,False,4
995,183.005,0.2062,26.36,2.955,1.0,0.014,0.0,AUTO,29.32,66.0,False,5
996,183.104,0.1078,-62.58,2.78,1.0,0.066,0.0,AUTO,0.0,34.5,False,4
997,183.204,-0.0016,24.91,2.757,-0.0227,0.6,0.0,AUTO,39.98,-0.5,False,2
998,183.339,-0.0016,25.26,2.729,-0.0227,0.6,0.0,AUTO,17.5,-0.5,False,4
999,183.476,0.1328,-38.34,2.981,1.0,0.006,0.0,AUTO,36.16,42.5,False,4
1000,183.609,-0.0016,-28.74,3.333,1.0,0.0,0.1,AUTO,47.32,-0.5,False,5
1001,183.74,0.2109,-131.15,3.33,1.0,0.0,0.099,AUTO,33.79,67.5,False,5
1002,183.874,0.1953,179.37,3.052,1.0,0.0,0.016,AUTO,26.21,62.5,False,4
1003,184.006,0.2391,135.1,2.932,1.0,0.02,0.0,AUTO,23.3,76.5,False,4
1004,184.141,0.1016,121.82,2.843,1.0,0.047,0.0,AUTO,46.71,32.5,False,4
1005,184.275,0.2469,94.93,2.875,1.0,0.037,0.0,AUTO,29.32,79.0,False,4
1006,184.405,0.0078,71.0,2.784,0.2256,0.394,0.0,AUTO,41.25,2.5,False,4
1007,184.508,0.0844,-61.64,2.773,1.0,0.068,0.0,AUTO,44.78,27.0,False,4
1008,184.609,0.1031,-56.87,2.917,1.0,0.025,0.0,AUTO,47.92,33.0,False,4
1009,184.74,0.1172,1.82,2.983,1.0,0.005,0.0,AUTO,15.89,37.5,False,4
1010,184.838,-0.0016,-68.26,2.908,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,4
1011,184.974,-0.0016,62.77,2.818,-0.0227,0.6,0.0,AUTO,0.0,-0.5,False,3
1012,185.071,-0.0016,-95.39,3.035,-0.0227,0.562,0.0,AUTO,0.0,-0.5,False,3
1013,185.206,-0.0016,-172.45,3.314,-0.0227,0.479,0.0,AUTO,0.0,-0.5,False,4
1014,185.338,-0.0016,157.48,3.716,-0.0227,0.358,0.0,AUTO,0.0,-0.5,False,5
1015,185.443,-0.0016,95.36,4.181,-0.0227,0.218,0.0,AUTO,0.0,-0.5,False,5
1016,185.603,-0.0016,32.21,4.591,-0.0227,0.095,0.0,AUTO,0.0,-0.5,False,5
1017,185.738,-0.0016,-16.09,4.884,-0.0227,0.007,0.0,AUTO,5.71,-0.5,False,4
1018,185.841,-0.0016,-44.42,5.039,-0.0227,0.0,0.039,AUTO,19.09,-0.5,False,4
1019,185.973,-0.0016,-55.81,5.004,-0.0227,0.0,0.029,AUTO,0.0,-0.5,False,4
1020,186.076,-0.0016,-53.94,4.945,-0.0227,0.0,0.011,AUTO,0.0,-0.5,False,4
1021,186.175,-0.0016,-44.19,4.909,-0.0227,0.0,0.0,AUTO,0.0,-0.5,False,4
1022,186.339,-0.0016,-31.27,4.868,-0.0227,0.012,0.0,AUTO,0.0,-0.5,False,4
1023,186.473,-0.0016,-18.6,4.84,-0.0227,0.021,0.0,AUTO,0.0,-0.5,False,5
1024,186.608,-0.0016,-8.01,4.81,-0.0227,0.03,0.0,AUTO,4.84,-0.5,False,5
1025,186.705,-0.0016,0.04,4.792,-0.0227,0.035,0.0,AUTO,19.49,-0.5,False,4
1026,186.841,-0.0016,4.98,4.793,-0.0227,0.035,0.0,AUTO,22.56,-0.5,False,5
1027,186.974,-0.0016,7.92,4.798,0.0227,0.033,0.0,AUTO,40.49,-0.5,False,5
1028,187.07,0.0266,115.47,4.824,0.4174,0.0,0.448,AUTO,19.88,8.5,False,5
1029,187.208,-0.0016,41.32,4.618,0.8461,0.0,0.485,AUTO,36.44,-0.5,False,5
1030,187.339,-0.0016,-4.55,3.86,1.0,0.0,0.258,AUTO,43.42,-0.5,False,5
1031,187.439,0.0039,-8.51,3.343,1.0,0.0,0.643,AUTO,0.0,0.0,True,0
1032,187.541,0.0035,-11.68,2.835,1.0,0.0,0.49,AUTO,0.0,0.0,True,0
1033,187.643,0.0028,-14.21,2.317,0.9968,0.0,0.335,AUTO,0.0,0.0,True,0
1034,187.739,0.0021,-16.24,1.945,0.947,0.0,0.224,AUTO,0.0,0.0,True,0
1035,187.87,0.0012,-17.86,1.677,0.8996,0.0,0.143,AUTO,0.0,0.0,True,0
1036,188.005,0.0002,-19.15,1.535,0.8546,0.0,0.1,AUTO,0.0,0.0,True,0
1037,188.138,-0.0008,-20.19,1.511,0.8119,0.0,0.093,AUTO,0.0,0.0,True,0
1038,188.271,-0.0019,-21.02,1.487,0.7713,0.0,0.086,AUTO,0.0,0.0,True,0
1039,188.404,-0.0031,-21.69,1.517,0.7327,0.0,0.095,AUTO,0.0,0.0,True,0
1040,188.504,-0.0043,-22.22,1.522,0.6961,0.0,0.097,AUTO,0.0,0.0,True,0
1041,188.638,-0.0055,-22.64,1.531,0.6613,0.0,0.099,AUTO,0.0,0.0,True,0
1042,188.737,-0.0067,-22.98,1.554,0.6282,0.0,0.106,AUTO,0.0,0.0,True,0
1043,188.841,-0.008,-23.25,1.576,0.5968,0.0,0.113,AUTO,0.0,0.0,True,0
1044,188.938,-0.0092,-23.47,1.575,0.567,0.0,0.112,AUTO,0.0,0.0,True,0
1045,189.038,-0.0105,-23.65,1.578,0.5386,0.0,0.113,AUTO,0.0,0.0,True,0
1046,189.141,-0.0118,-23.79,1.575,0.5117,0.0,0.112,AUTO,0.0,0.0,True,0
1047,189.24,-0.0016,-0.11,1.566,0.3458,0.6,0.0,AUTO,34.09,-0.5,False,6
1048,189.376,-0.0016,6.9,1.667,0.2278,0.6,0.0,AUTO,61.25,-0.5,False,6
1049,189.475,0.2172,99.93,1.95,1.0,0.315,0.0,AUTO,22.18,69.5,False,6
1050,189.577,0.1547,-108.4,2.236,1.0,0.229,0.0,AUTO,32.24,49.5,False,6
1051,189.707,0.0719,20.99,2.642,1.0,0.107,0.0,AUTO,48.9,23.0,False,6
1052,189.81,-0.0016,-3.9,2.911,0.2278,0.353,0.0,AUTO,8.32,-0.5,False,6
1053,189.939,-0.0016,169.07,3.196,-0.0153,0.523,0.0,AUTO,21.04,-0.5,False,5
1054,190.042,-0.0016,22.59,3.589,0.8241,0.0,0.177,AUTO,29.98,-0.5,False,5
1055,190.171,-0.0016,-66.03,3.93,0.0153,0.303,0.0,AUTO,27.96,-0.5,False,6
1056,190.273,-0.0016,-105.87,4.071,-0.0153,0.26,0.0,AUTO,11.73,-0.5,False,5
1057,190.372,-0.0016,-110.4,4.316,-0.0153,0.187,0.0,AUTO,0.0,-0.5,False,6
1058,190.508,-0.0016,-93.53,4.786,-0.0153,0.046,0.0,AUTO,0.0,-0.5,False,5
1059,190.639,-0.0016,-67.35,5.13,-0.0153,0.0,0.057,AUTO,0.0,-0.5,False,5
1060,190.739,-0.0016,-40.4,5.215,-0.0153,0.0,0.083,AUTO,0.0,-0.5,False,5
1061,190.875,-0.0016,-17.74,5.179,-0.0153,0.0,0.072,AUTO,0.0,-0.5,False,4
1062,191.009,-0.0016,-1.54,5.116,-0.0153,0.0,0.053,AUTO,0.0,-0.5,False,3
1063,191.106,-0.0016,8.06,5.092,-0.0153,0.0,0.046,AUTO,0.0,-0.5,False,5
1064,191.206,-0.0016,12.15,5.069,-0.0153,0.0,0.039,AUTO,0.0,-0.5,False,3
1065,191.304,-0.0016,12.35,5.059,-0.0153,0.0,0.036,AUTO,0.0,-0.5,False,2
1066,191.405,-0.0016,10.26,5.039,-0.0153,0.0,0.03,AUTO,0.0,-0.5,False,2
1067,191.503,-0.0016,7.23,5.028,-0.0153,0.0,0.027,AUTO,0.0,-0.5,False,5
1068,191.608,-0.0016,4.19,5.024,-0.0153,0.0,0.026,AUTO,0.0,-0.5,False,6
1069,191.707,-0.0016,1.7,5.009,-0.0153,0.0,0.021,AUTO,0.0,-0.5,False,5
1070,191.839,-0.0016,-0.04,4.982,-0.0153,0.0,0.013,AUTO,0.0,-0.5,False,5
1071,191.937,-0.0016,-1.04,4.958,-0.0153,0.0,0.006,AUTO,0.0,-0.5,False,5
1072,192.039,-0.0016,-1.43,4.922,-0.0153,0.005,0.0,AUTO,0.0,-0.5,False,6
1073,192.138,-0.0016,-1.4,4.901,-0.0153,0.011,0.0,AUTO,0.0,-0.5,False,2
1074,192.275,-0.0016,-1.14,4.886,-0.0153,0.016,0.0,AUTO,0.0,-0.5,False,5
1075,192.37,-0.0016,-0.78,4.843,-0.0153,0.029,0.0,AUTO,0.0,-0.5,False,5
1076,192.508,-0.0016,-0.44,4.816,-0.0153,0.037,0.0,AUTO,0.0,-0.5,False,6
