frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
540,110.067,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
541,110.168,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,2
542,110.267,-0.0016,0.0,4.796,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
543,110.399,-0.0016,0.0,4.805,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
544,110.5,-0.0016,0.0,4.807,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,1
545,110.598,-0.0016,0.0,4.793,-0.0007,0.062,0.0,AUTO,0.0,-0.5,False,1
546,110.698,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,1
547,110.801,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,1
548,110.933,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,1
549,111.032,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,2
550,111.133,-0.0016,0.0,4.805,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
551,111.236,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
552,111.334,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
553,111.468,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
554,111.601,-0.0016,0.0,4.796,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
555,111.734,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,2
556,111.832,-0.0016,0.0,4.795,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
557,111.935,-0.0016,0.0,4.806,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,2
558,112.034,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
559,112.135,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
560,112.232,-0.0016,0.0,4.807,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,3
561,112.334,-0.0016,0.0,4.803,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
562,112.435,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
563,112.533,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
564,112.632,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
565,112.733,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
566,112.833,-0.0016,0.0,4.8,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
567,112.934,-0.0016,0.0,4.797,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
568,113.068,-0.0016,0.0,4.799,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
569,113.168,-0.0016,0.0,4.806,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,3
570,113.267,-0.0016,0.0,4.806,-0.0007,0.058,0.0,AUTO,0.0,-0.5,False,3
571,113.399,-0.0016,0.0,4.802,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
572,113.533,-0.0016,0.0,4.804,-0.0007,0.059,0.0,AUTO,0.0,-0.5,False,3
573,113.635,-0.0016,0.0,4.801,-0.0007,0.06,0.0,AUTO,0.0,-0.5,False,3
574,113.733,-0.0016,0.0,4.798,-0.0007,0.061,0.0,AUTO,0.0,-0.5,False,3
575,113.832,-0.0016,0.0,4.813,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,3
576,113.967,-0.0016,0.0,4.815,-0.0007,0.056,0.0,AUTO,0.0,-0.5,False,3
577,114.064,-0.0016,0.0,4.826,-0.0007,0.052,0.0,AUTO,0.0,-0.5,False,3
578,114.201,-0.0016,0.0,4.833,-0.0007,0.05,0.0,AUTO,0.0,-0.5,False,3
579,114.333,-0.0016,0.0,4.841,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,3
580,114.432,-0.0016,0.0,4.845,-0.0007,0.046,0.0,AUTO,0.0,-0.5,False,3
581,114.564,-0.0016,0.0,4.849,-0.0007,0.045,0.0,AUTO,0.0,-0.5,False,3
582,114.666,-0.0016,0.0,4.839,-0.0007,0.048,0.0,AUTO,0.0,-0.5,False,3
583,114.768,-0.0016,0.0,4.832,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,3
584,114.866,-0.0016,0.0,4.831,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,3
585,115.001,-0.0016,0.0,4.83,-0.0007,0.051,0.0,AUTO,0.0,-0.5,False,3
586,115.1,-0.0016,-9.25,4.836,-0.1622,0.049,0.0,AUTO,-42.27,-0.5,False,3
587,115.2,-0.1828,77.47,4.837,1.0,0.049,0.0,AUTO,-33.69,-58.5,False,4
588,115.303,-0.0484,89.29,4.84,1.0,0.048,0.0,AUTO,-59.26,-15.5,False,3
589,115.436,-0.1172,162.15,4.736,1.0,0.079,0.0,AUTO,-47.49,-37.5,False,3
590,115.536,-0.0797,21.44,4.623,0.3388,0.113,0.0,AUTO,-58.57,-25.5,False,4
591,115.634,-0.1938,-125.77,4.557,-1.0,0.133,0.0,AUTO,-37.15,-62.0,False,4
592,115.733,-0.2438,31.23,4.64,0.4375,0.108,0.0,AUTO,-30.58,-78.0,False,4
593,115.866,-0.5047,93.57,4.82,1.0,0.054,0.0,AUTO,0.0,-161.5,False,4
594,116.0,-0.6,174.38,4.921,1.0,0.024,0.0,AUTO,-1.74,-192.0,False,4
595,116.099,-0.6297,64.35,4.809,0.8585,0.057,0.0,AUTO,6.05,-201.5,False,4
596,116.233,-0.6875,-93.42,4.689,-1.0,0.093,0.0,AUTO,17.65,-220.0,False,4
597,116.333,-0.6114,-142.62,4.562,-1.0,0.132,0.0,AUTO,0.0,0.0,True,0
598,116.434,-0.6192,168.18,4.653,1.0,0.104,0.0,AUTO,0.0,0.0,True,0
599,116.538,-0.61,118.98,4.827,1.0,0.052,0.0,AUTO,0.0,0.0,True,0
600,116.637,-0.6035,69.78,4.936,0.9691,0.019,0.0,AUTO,0.0,0.0,True,0
601,116.735,-0.5997,20.59,4.764,0.1048,0.071,0.0,AUTO,0.0,0.0,True,0
602,116.835,-0.5986,-28.61,4.485,-0.7658,0.155,0.0,AUTO,0.0,0.0,True,0
603,116.935,-0.6002,-77.81,4.375,-1.0,0.187,0.0,AUTO,0.0,0.0,True,0
604,117.036,-0.6044,-127.01,4.428,-1.0,0.171,0.0,AUTO,0.0,0.0,True,0
605,117.135,-0.6114,-176.21,4.516,-1.0,0.145,0.0,AUTO,0.0,0.0,True,0
606,117.24,-0.621,134.59,4.403,1.0,0.179,0.0,AUTO,0.0,0.0,True,0
607,117.337,-0.6136,85.39,4.359,1.0,0.192,0.0,AUTO,0.0,0.0,True,0
608,117.438,-0.609,36.19,4.329,0.3533,0.201,0.0,AUTO,0.0,0.0,True,0
609,117.538,-0.607,-13.01,4.328,-0.5045,0.202,0.0,AUTO,0.0,0.0,True,0
610,117.638,-0.6077,-62.21,4.289,-1.0,0.213,0.0,AUTO,0.0,0.0,True,0
611,117.737,-0.6111,-111.41,4.301,-1.0,0.21,0.0,AUTO,0.0,0.0,True,0
612,117.869,-0.6172,-160.61,4.53,-1.0,0.141,0.0,AUTO,0.0,0.0,True,0
613,118.002,-0.6259,150.19,4.674,1.0,0.098,0.0,AUTO,0.0,0.0,True,0
614,118.101,0.625,77.76,4.677,1.0,0.097,0.0,AUTO,-6.05,200.0,False,4
615,118.205,0.5562,56.82,4.784,1.0,0.065,0.0,AUTO,8.62,178.0,False,10
616,118.335,0.5875,116.32,4.708,1.0,0.088,0.0,AUTO,-3.47,188.0,False,9
617,118.467,0.6156,-23.32,4.564,-0.1371,0.131,0.0,AUTO,-19.98,197.0,False,9
618,118.599,0.65,-129.66,4.501,-1.0,0.15,0.0,AUTO,-27.26,208.0,False,9
619,118.732,0.1906,-24.43,4.617,-0.3418,0.115,0.0,AUTO,43.21,61.0,False,9
620,118.835,0.0781,-150.36,4.851,-1.0,0.045,0.0,AUTO,21.5,25.0,False,9
621,118.934,-0.0469,35.91,4.956,0.607,0.013,0.0,AUTO,39.29,-15.0,False,10
622,119.034,-0.075,64.72,5.043,1.0,0.0,0.013,AUTO,-11.98,-24.0,False,9
623,119.133,-0.1094,-163.04,4.968,-1.0,0.01,0.0,AUTO,50.48,-35.0,False,10
624,119.235,-0.6219,151.28,4.78,1.0,0.066,0.0,AUTO,68.78,-199.0,False,9
625,119.335,-0.0016,-30.58,4.741,-0.5344,0.078,0.0,AUTO,-75.27,-0.5,False,7
626,119.432,-0.0016,172.34,4.688,1.0,0.094,0.0,AUTO,-78.31,-0.5,False,6
627,119.532,-0.0016,175.21,4.731,1.0,0.081,0.0,AUTO,-80.27,-0.5,False,7
628,119.632,-0.0016,67.85,4.705,1.0,0.089,0.0,AUTO,0.0,-0.5,False,5
629,119.766,-0.0016,-65.77,4.638,-1.0,0.109,0.0,AUTO,0.0,-0.5,False,3
630,119.869,-0.0016,110.91,4.566,1.0,0.13,0.0,AUTO,0.0,-0.5,False,0
631,119.971,-0.0016,-65.25,4.698,-1.0,0.091,0.0,AUTO,0.0,-0.5,False,1
632,120.133,-0.0016,92.53,4.797,1.0,0.061,0.0,AUTO,0.0,-0.5,False,1
633,120.232,-0.0016,-87.61,4.971,-1.0,0.009,0.0,AUTO,0.0,-0.5,False,0
634,120.364,-0.0016,74.23,4.998,1.0,0.001,0.0,AUTO,0.0,-0.5,False,0
635,120.465,-0.0016,-98.78,5.0,-1.0,0.0,0.0,AUTO,0.0,-0.5,False,1
636,120.565,-0.0016,70.16,4.903,1.0,0.029,0.0,AUTO,0.0,-0.5,False,0
637,120.667,-0.0016,-97.35,4.855,-1.0,0.043,0.0,AUTO,0.0,-0.5,False,1
638,120.767,-0.0016,74.96,4.758,1.0,0.072,0.0,AUTO,0.0,-0.5,False,1
639,120.866,-0.0016,-91.17,4.767,-1.0,0.07,0.0,AUTO,0.0,-0.5,False,1
640,120.966,-0.0016,81.04,4.735,1.0,0.079,0.0,AUTO,0.0,-0.5,False,1
641,121.067,-0.0016,-86.09,4.78,-1.0,0.066,0.0,AUTO,0.0,-0.5,False,2
642,121.171,-0.0016,84.72,4.763,1.0,0.071,0.0,AUTO,0.0,-0.5,False,1
643,121.272,-0.0016,-83.81,4.809,-1.0,0.057,0.0,AUTO,0.0,-0.5,False,2
644,121.365,-0.0016,85.83,4.771,1.0,0.069,0.0,AUTO,0.0,-0.5,False,2
645,121.533,-0.0016,-83.56,4.843,-1.0,0.047,0.0,AUTO,0.0,-0.5,False,2
646,121.7,-0.0016,85.55,4.725,1.0,0.082,0.0,AUTO,0.0,-0.5,False,2
647,121.802,-0.0016,-84.08,4.828,-1.0,0.052,0.0,AUTO,0.0,-0.5,False,3
648,121.902,-0.0016,84.98,4.817,1.0,0.055,0.0,AUTO,0.0,-0.5,False,3
649,122.04,-0.0016,-84.58,4.807,-1.0,0.058,0.0,AUTO,0.0,-0.5,False,3
650,122.167,-0.0016,84.62,4.73,1.0,0.081,0.0,AUTO,0.0,-0.5,False,3
651,122.266,-0.0016,-84.8,4.809,-1.0,0.057,0.0,AUTO,0.0,-0.5,False,6
652,122.401,-0.0016,84.52,4.77,1.0,0.069,0.0,AUTO,0.0,-0.5,False,6
653,122.498,-0.0016,-84.81,4.837,-1.0,0.049,0.0,AUTO,0.0,-0.5,False,6
654,122.599,-0.0016,84.57,4.803,1.0,0.059,0.0,AUTO,0.0,-0.5,False,6
655,122.7,0.6219,-81.9,4.836,-1.0,0.049,0.0,AUTO,-3.47,199.0,False,9
656,122.802,-0.0016,130.14,4.785,1.0,0.064,0.0,AUTO,0.0,-0.5,False,6
657,122.933,-0.0016,-77.93,4.808,-1.0,0.058,0.0,AUTO,79.81,-0.5,False,7
658,123.033,-0.0016,-49.65,4.728,-0.8673,0.082,0.0,AUTO,0.0,-0.5,False,5
659,123.134,-0.0016,81.0,4.769,1.0,0.069,0.0,AUTO,0.0,-0.5,False,6
660,123.233,-0.0016,-122.33,4.858,-1.0,0.043,0.0,AUTO,80.22,-0.5,False,7
661,123.333,-0.0016,41.43,4.801,0.7223,0.06,0.0,AUTO,0.0,-0.5,False,5
662,123.433,-0.0016,-109.84,4.797,-1.0,0.061,0.0,AUTO,0.0,-0.5,False,6
663,123.533,-0.0016,83.29,4.752,1.0,0.074,0.0,AUTO,0.0,-0.5,False,5
664,123.638,-0.0016,-48.93,4.793,-0.8547,0.062,0.0,AUTO,79.17,-0.5,False,7
665,123.8,-0.0016,143.93,4.75,1.0,0.075,0.0,AUTO,79.35,-0.5,False,7
666,123.898,-0.0016,-32.16,4.863,-0.562,0.041,0.0,AUTO,0.0,-0.5,False,6
667,124.001,-0.0016,126.37,4.847,1.0,0.046,0.0,AUTO,0.0,-0.5,False,6
668,124.101,-0.0016,-55.03,4.836,-0.9611,0.049,0.0,AUTO,0.0,-0.5,False,5
669,124.204,-0.0016,120.08,4.773,1.0,0.068,0.0,AUTO,77.55,-0.5,False,8
670,124.3,-0.0016,-47.13,4.82,-0.8232,0.054,0.0,AUTO,77.39,-0.5,False,7
671,124.4,0.4969,100.94,4.803,1.0,0.059,0.0,AUTO,-58.57,159.0,False,9
672,124.534,0.45,-116.8,4.818,-1.0,0.054,0.0,AUTO,-21.5,144.0,False,9
673,124.638,-0.0016,4.95,4.788,0.0857,0.064,0.0,AUTO,0.0,-0.5,False,6
674,124.734,-0.0016,162.63,4.859,1.0,0.042,0.0,AUTO,77.39,-0.5,False,7
675,124.833,0.4812,-38.93,4.846,-0.4765,0.046,0.0,AUTO,-31.22,154.0,False,9
676,124.965,-0.0016,-143.4,4.746,-1.0,0.076,0.0,AUTO,80.22,-0.5,False,7
677,125.07,0.5844,-8.15,4.833,0.1032,0.05,0.0,AUTO,-15.26,187.0,False,9
678,125.17,-0.0016,128.19,4.933,1.0,0.02,0.0,AUTO,0.0,-0.5,False,6
679,125.27,-0.0016,-143.55,4.891,-1.0,0.033,0.0,AUTO,79.7,-0.5,False,7
680,125.402,-0.0016,167.31,4.728,1.0,0.082,0.0,AUTO,0.0,-0.5,False,5
681,125.501,-0.0016,-153.05,4.783,-1.0,0.065,0.0,AUTO,0.0,-0.5,False,6
682,125.602,-0.0016,-25.89,4.784,-0.4525,0.065,0.0,AUTO,0.0,-0.5,False,5
683,125.736,-0.0016,102.47,4.817,1.0,0.055,0.0,AUTO,0.0,-0.5,False,5
684,125.834,-0.0016,-89.78,4.921,-1.0,0.024,0.0,AUTO,0.0,-0.5,False,3
685,125.966,-0.0016,69.74,4.844,1.0,0.047,0.0,AUTO,0.0,-0.5,False,3
686,126.067,-0.0016,-101.02,4.867,-1.0,0.04,0.0,AUTO,0.0,-0.5,False,3
687,126.165,-0.0016,71.42,4.796,1.0,0.061,0.0,AUTO,0.0,-0.5,False,2
688,126.268,-0.0016,-93.11,4.792,-1.0,0.062,0.0,AUTO,0.0,-0.5,False,2
689,126.369,-0.0016,80.95,4.767,1.0,0.07,0.0,AUTO,0.0,-0.5,False,2
690,126.468,-0.0016,-84.72,4.819,-1.0,0.054,0.0,AUTO,0.0,-0.5,False,2
691,126.565,-0.0016,86.94,4.809,1.0,0.057,0.0,AUTO,0.0,-0.5,False,2
692,126.7,-0.0016,-81.33,4.857,-1.0,0.043,0.0,AUTO,0.0,-0.5,False,1
693,126.799,-0.0016,88.13,4.815,1.0,0.055,0.0,AUTO,0.0,-0.5,False,0
694,126.905,-0.0016,-81.7,4.856,-1.0,0.043,0.0,AUTO,0.0,-0.5,False,0
695,127.065,-0.0016,86.87,4.839,1.0,0.048,0.0,AUTO,0.0,-0.5,False,0
696,127.166,-0.0016,-83.28,4.942,-1.0,0.017,0.0,AUTO,0.0,-0.5,False,0
697,127.268,-0.0016,85.37,4.889,1.0,0.033,0.0,AUTO,0.0,-0.5,False,0
698,127.433,-0.0016,-84.49,4.87,-1.0,0.039,0.0,AUTO,0.0,-0.5,False,0
699,127.567,-0.0016,84.52,4.72,1.0,0.084,0.0,AUTO,0.0,-0.5,False,0
700,127.701,-0.0016,-84.98,4.799,-1.0,0.06,0.0,AUTO,0.0,-0.5,False,1
701,127.799,-0.0016,84.33,4.792,1.0,0.063,0.0,AUTO,0.0,-0.5,False,1
702,127.933,-0.0016,-84.97,4.845,-1.0,0.047,0.0,AUTO,0.0,-0.5,False,1
703,128.067,-0.0016,84.45,4.831,1.0,0.051,0.0,AUTO,0.0,-0.5,False,1
704,128.167,-0.0016,-84.81,4.91,-1.0,0.027,0.0,AUTO,0.0,-0.5,False,1
705,128.269,-0.0016,84.6,4.879,1.0,0.036,0.0,AUTO,0.0,-0.5,False,2
706,128.37,-0.0016,-84.68,4.889,-1.0,0.033,0.0,AUTO,0.0,-0.5,False,2
707,128.469,-0.0016,84.69,4.842,1.0,0.047,0.0,AUTO,0.0,-0.5,False,3
708,128.567,-0.0016,-84.63,4.868,-1.0,0.04,0.0,AUTO,0.0,-0.5,False,3
709,128.666,-0.0016,84.71,4.816,1.0,0.055,0.0,AUTO,0.0,-0.5,False,5
710,128.8,-0.0016,-84.64,4.836,-1.0,0.049,0.0,AUTO,0.0,-0.5,False,6
711,128.9,-0.55,-5.95,4.78,-0.3374,0.066,0.0,AUTO,57.86,-176.0,False,10
712,129.001,-0.6219,95.16,4.813,1.0,0.056,0.0,AUTO,0.0,-199.0,False,10
713,129.103,-0.6219,170.75,4.884,1.0,0.035,0.0,AUTO,78.6,-199.0,False,11
714,129.201,0.0219,136.32,4.842,1.0,0.047,0.0,AUTO,29.74,7.0,False,11
715,129.301,-0.2517,1.06,4.696,-0.0915,0.091,0.0,AUTO,0.0,0.0,True,0
716,129.403,0.4781,-140.07,4.617,-1.0,0.115,0.0,AUTO,19.13,153.0,False,10
717,129.535,0.8688,54.4,4.638,1.0,0.109,0.0,AUTO,-16.86,278.0,False,9
718,129.666,0.5633,34.9,4.777,0.8482,0.067,0.0,AUTO,0.0,0.0,True,0
719,129.732,0.5652,15.4,4.824,0.5067,0.053,0.0,AUTO,0.0,0.0,True,0
720,129.836,0.566,-4.11,4.733,0.1703,0.08,0.0,AUTO,0.0,0.0,True,0
721,129.902,0.5658,-23.61,4.528,-0.1616,0.141,0.0,AUTO,0.0,0.0,True,0
722,130.003,0.5645,-43.11,4.127,-0.4839,0.262,0.0,AUTO,0.0,0.0,True,0
723,130.072,0.5621,-62.62,3.977,-0.8177,0.307,0.0,AUTO,0.0,0.0,True,0
724,130.173,0.5587,-82.12,3.683,-1.0,0.395,0.0,AUTO,0.0,0.0,True,0
725,130.306,0.5542,-101.62,3.373,-1.0,0.488,0.0,AUTO,0.0,0.0,True,0
726,130.409,0.5487,-121.13,2.92,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
727,130.512,0.5421,-140.63,2.678,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
728,130.642,0.5344,-160.14,2.283,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
729,130.715,0.5257,-179.64,1.787,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
730,130.843,0.5159,160.86,1.2,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
731,130.942,0.5247,141.35,0.846,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
732,131.045,0.5324,121.85,0.762,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
733,131.143,0.539,102.35,0.68,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
734,131.244,0.5446,82.84,0.738,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
735,131.346,0.5491,63.34,0.758,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
736,131.444,0.5526,43.84,0.894,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
737,131.539,0.555,24.33,1.079,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
738,131.607,0.5563,4.83,1.236,0.6408,0.6,0.0,AUTO,0.0,0.0,True,0
739,131.707,0.5566,-14.67,1.371,0.2745,0.6,0.0,AUTO,0.0,0.0,True,0
740,131.84,0.5558,-34.18,1.613,-0.1078,0.6,0.0,AUTO,0.0,0.0,True,0
741,131.975,0.5539,-53.68,1.886,-0.4895,0.6,0.0,AUTO,0.0,0.0,True,0
742,132.081,0.551,-73.18,1.933,-0.8382,0.6,0.0,AUTO,0.0,0.0,True,0
743,132.178,1.2656,74.86,1.937,1.0,0.6,0.0,AUTO,-84.29,405.0,False,4
744,132.279,1.2689,-19.68,1.984,0.4725,0.6,0.0,AUTO,0.0,0.0,True,0
745,132.373,1.2678,-114.22,2.083,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
746,132.474,1.2616,151.24,2.145,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
747,132.604,1.2698,56.7,2.277,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
748,132.711,1.2729,-37.84,2.513,0.0757,0.6,0.0,AUTO,0.0,0.0,True,0
749,132.836,1.2709,-132.38,2.578,-1.0,0.6,0.0,AUTO,0.0,0.0,True,0
750,132.903,1.2636,133.08,2.712,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
751,133.005,1.2709,38.54,2.793,1.0,0.6,0.0,AUTO,0.0,0.0,True,0
752,133.104,1.273,-56.0,2.958,-0.3001,0.6,0.0,AUTO,0.0,0.0,True,0
753,133.202,1.2699,-150.54,3.334,-1.0,0.5,0.0,AUTO,0.0,0.0,True,0
754,133.302,1.2617,114.92,3.697,1.0,0.391,0.0,AUTO,0.0,0.0,True,0
755,133.4,1.268,20.38,3.997,0.9211,0.301,0.0,AUTO,0.0,0.0,True,0
756,133.501,1.2691,-74.16,4.278,-0.753,0.217,0.0,AUTO,0.0,0.0,True,0
757,133.599,1.2651,-168.7,4.453,-1.0,0.164,0.0,AUTO,0.0,0.0,True,0
758,133.699,1.2559,96.76,4.433,1.0,0.17,0.0,AUTO,0.0,0.0,True,0
759,133.801,1.2611,2.22,4.447,0.5636,0.166,0.0,AUTO,0.0,0.0,True,0
760,133.866,1.2613,-92.32,4.473,-1.0,0.158,0.0,AUTO,0.0,0.0,True,0
761,133.968,1.2562,173.14,4.31,1.0,0.207,0.0,AUTO,0.0,0.0,True,0
762,134.075,1.2657,78.61,4.307,1.0,0.208,0.0,AUTO,0.0,0.0,True,0
763,134.172,1.27,-15.93,4.233,0.2672,0.23,0.0,AUTO,0.0,0.0,True,0
764,134.27,1.2691,-110.47,3.929,-1.0,0.321,0.0,AUTO,0.0,0.0,True,0
765,134.369,1.2631,154.99,3.912,1.0,0.326,0.0,AUTO,0.0,0.0,True,0
766,134.469,1.2715,60.45,3.874,1.0,0.338,0.0,AUTO,0.0,0.0,True,0
767,134.569,1.2748,-34.09,4.041,-0.0312,0.288,0.0,AUTO,0.0,0.0,True,0
768,134.669,1.273,-128.63,4.167,-1.0,0.25,0.0,AUTO,0.0,0.0,True,0
769,134.769,1.2659,136.83,4.154,1.0,0.254,0.0,AUTO,0.0,0.0,True,0
770,134.904,1.2734,42.29,4.018,1.0,0.295,0.0,AUTO,0.0,0.0,True,0
771,135.037,1.2757,-52.25,4.159,-0.3583,0.252,0.0,AUTO,0.0,0.0,True,0
772,135.169,1.2729,-146.79,4.319,-1.0,0.204,0.0,AUTO,0.0,0.0,True,0
773,135.271,1.2649,118.67,4.652,1.0,0.104,0.0,AUTO,0.0,0.0,True,0
774,135.367,1.2713,24.13,4.882,0.9165,0.035,0.0,AUTO,0.0,0.0,True,0
775,135.503,1.2726,-70.41,5.007,-0.7419,0.0,0.002,AUTO,0.0,0.0,True,0
776,135.6,1.2688,-164.95,4.975,-1.0,0.007,0.0,AUTO,0.0,0.0,True,0
777,135.666,1.2598,100.51,4.981,1.0,0.006,0.0,AUTO,0.0,0.0,True,0
778,135.734,1.2653,5.97,4.978,0.5908,0.007,0.0,AUTO,0.0,0.0,True,0
779,135.834,1.2656,-88.57,4.983,-1.0,0.005,0.0,AUTO,0.0,0.0,True,0
780,135.934,1.2608,176.89,4.915,1.0,0.026,0.0,AUTO,0.0,0.0,True,0
781,136.0,1.2704,82.35,4.878,1.0,0.037,0.0,AUTO,0.0,0.0,True,0
782,136.101,1.2749,-12.19,4.82,0.2882,0.054,0.0,AUTO,0.0,0.0,True,0
783,136.199,1.2743,-106.73,4.747,-1.0,0.076,0.0,AUTO,0.0,0.0,True,0
784,136.267,1.2684,158.73,4.738,1.0,0.079,0.0,AUTO,0.0,0.0,True,0
785,136.365,1.2771,64.19,4.787,1.0,0.064,0.0,AUTO,0.0,0.0,True,0
786,136.431,1.2806,-30.35,4.838,-0.0281,0.049,0.0,AUTO,0.0,0.0,True,0
787,136.5,1.2789,-124.89,4.856,-1.0,0.043,0.0,AUTO,0.0,0.0,True,0
788,136.565,1.2721,140.57,4.823,1.0,0.053,0.0,AUTO,0.0,0.0,True,0
789,136.667,1.2798,46.03,4.859,1.0,0.042,0.0,AUTO,0.0,0.0,True,0
790,136.734,1.2823,-48.51,4.907,-0.3494,0.028,0.0,AUTO,0.0,0.0,True,0
791,136.8,1.2797,-143.05,4.924,-1.0,0.023,0.0,AUTO,0.0,0.0,True,0
792,136.9,1.2719,122.41,4.869,1.0,0.039,0.0,AUTO,0.0,0.0,True,0
793,136.968,1.2785,27.87,4.849,0.9866,0.045,0.0,AUTO,0.0,0.0,True,0
794,137.033,1.2801,-66.67,4.874,-0.6648,0.038,0.0,AUTO,0.0,0.0,True,0
795,137.136,1.2764,-161.21,4.877,-1.0,0.037,0.0,AUTO,0.0,0.0,True,0
796,137.234,1.2676,104.25,4.773,1.0,0.068,0.0,AUTO,0.0,0.0,True,0
797,137.337,1.2733,9.71,2.35,0.9295,0.6,0.0,AUTO,0.0,0.0,True,0
798,137.438,1.2738,-84.83,1.259,-0.5267,0.6,0.0,AUTO,0.0,0.0,True,0
