frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
533,100.534,-0.0016,-43.06,3.342,-0.0227,0.47,0.0,AUTO,0.0,-0.5,False,6
534,100.669,-0.0016,-98.82,3.747,-0.0227,0.349,0.0,AUTO,0.0,-0.5,False,5
535,100.802,-0.0016,-38.25,4.217,-0.0227,0.208,0.0,AUTO,0.0,-0.5,False,5
536,100.903,-0.0016,86.91,4.715,-0.0227,0.058,0.0,AUTO,0.0,-0.5,False,5
537,101.034,-0.0016,-113.26,4.999,-0.0227,0.0,0.027,AUTO,0.0,-0.5,False,4
538,101.136,-0.0016,106.47,5.161,-0.0227,0.0,0.075,AUTO,0.0,-0.5,False,4
539,101.239,-0.0016,-27.84,5.149,-0.0227,0.0,0.072,AUTO,0.0,-0.5,False,4
540,101.336,-0.0016,-121.63,5.095,-0.0227,0.0,0.056,AUTO,0.0,-0.5,False,4
541,101.434,-0.0016,178.22,5.087,-0.0153,0.0,0.044,AUTO,0.0,-0.5,False,4
542,101.533,-0.0016,88.02,5.073,-0.0153,0.0,0.04,AUTO,0.0,-0.5,False,6
543,101.668,-0.0016,5.65,5.081,-0.0153,0.0,0.043,AUTO,0.0,-0.5,False,6
544,101.767,-0.0016,-52.84,5.079,-0.0153,0.0,0.042,AUTO,-22.56,-0.5,False,7
545,101.867,-0.0016,-82.15,5.088,-0.0153,0.0,0.045,AUTO,0.0,-0.5,False,5
546,101.97,-0.0016,-87.92,5.085,-0.0153,0.0,0.044,AUTO,0.0,-0.5,False,5
547,102.071,-0.0016,-77.75,5.1,-0.0153,0.0,0.048,AUTO,0.0,-0.5,False,5
548,102.169,-0.0016,-59.39,5.107,-0.0153,0.0,0.05,AUTO,0.0,-0.5,False,5
549,102.305,-0.0016,-39.05,5.118,-0.0153,0.0,0.054,AUTO,0.0,-0.5,False,4
550,102.44,-0.0016,-20.88,5.109,-0.0153,0.0,0.051,AUTO,0.0,-0.5,False,5
551,102.569,-0.0016,-6.99,5.101,-0.0153,0.0,0.049,AUTO,0.0,-0.5,False,4
552,102.703,-0.0016,2.06,5.106,-0.0153,0.0,0.05,AUTO,0.0,-0.5,False,3
553,102.802,-0.0016,6.8,5.102,-0.0153,0.0,0.049,AUTO,0.0,-0.5,False,4
554,102.9,-0.0016,8.25,5.093,-0.0153,0.0,0.046,AUTO,0.0,-0.5,False,3
555,103.0,-0.0016,7.58,5.085,-0.0153,0.0,0.044,AUTO,0.0,-0.5,False,5
556,103.103,-0.0016,5.81,5.067,-0.0153,0.0,0.039,AUTO,0.0,-0.5,False,2
557,103.199,-0.0016,3.74,5.067,-0.0153,0.0,0.039,AUTO,0.0,-0.5,False,3
558,103.299,-0.0016,1.87,5.05,-0.0153,0.0,0.033,AUTO,0.0,-0.5,False,5
559,103.436,-0.0016,0.46,5.044,-0.0153,0.0,0.032,AUTO,0.0,-0.5,False,5
560,103.532,-0.0016,-0.45,5.017,-0.0153,0.0,0.024,AUTO,0.0,-0.5,False,5
561,103.638,-0.0016,-0.89,5.013,-0.0153,0.0,0.022,AUTO,0.0,-0.5,False,5
562,103.741,-0.0016,-0.99,4.999,-0.0153,0.0,0.018,AUTO,0.0,-0.5,False,5
563,103.868,-0.0016,-0.87,4.981,-0.0153,0.0,0.013,AUTO,0.0,-0.5,False,5
564,104.004,-0.0016,-0.65,4.961,-0.0153,0.0,0.007,AUTO,0.0,-0.5,False,5
565,104.1,-0.0016,-0.41,4.913,-0.0153,0.008,0.0,AUTO,0.0,-0.5,False,7
566,104.201,-0.0016,-0.19,4.859,-0.0153,0.024,0.0,AUTO,0.0,-0.5,False,4
567,104.301,-0.0859,36.93,4.796,-0.0153,0.043,0.0,AUTO,-7.88,-27.5,False,10
568,104.402,-0.0016,168.51,4.701,-0.0153,0.071,0.0,AUTO,0.0,-0.5,False,2
569,104.5,-0.0125,159.34,4.62,-0.0145,0.0,0.793,AUTO,0.0,0.0,True,0
570,104.602,-0.0038,152.0,4.346,-0.0138,0.0,0.71,AUTO,0.0,0.0,True,0
571,104.704,1.3234,32.48,3.57,1.0,0.0,0.171,AUTO,-9.12,423.5,False,13
572,104.806,1.7078,-148.86,3.076,1.0,0.0,0.023,AUTO,-50.14,546.5,False,13
573,104.902,1.7578,82.91,2.936,1.0,0.019,0.0,AUTO,-74.01,562.5,False,13
574,105.001,1.7172,-88.21,2.876,1.0,0.037,0.0,AUTO,-73.87,549.5,False,13
575,105.106,1.3922,9.35,2.792,1.0,0.062,0.0,AUTO,-70.6,445.5,False,13
576,105.204,1.1141,123.18,2.736,1.0,0.079,0.0,AUTO,-65.26,356.5,False,13
577,105.302,1.2328,-112.56,2.79,1.0,0.063,0.0,AUTO,-66.16,394.5,False,13
578,105.402,1.1984,20.83,2.843,1.0,0.047,0.0,AUTO,-68.03,383.5,False,13
579,105.501,1.2984,-86.63,2.922,1.0,0.023,0.0,AUTO,-49.25,415.5,False,13
580,105.602,0.9203,71.89,2.98,1.0,0.006,0.0,AUTO,-2.83,294.5,False,13
581,105.705,0.6609,141.76,3.025,1.0,0.0,0.007,AUTO,8.43,211.5,False,13
582,105.803,-0.0016,174.13,3.091,0.8995,0.0,0.027,AUTO,54.84,-0.5,False,10
583,105.9,-0.0016,-149.58,3.113,-0.0153,0.548,0.0,AUTO,-22.17,-0.5,False,8
584,106.036,-0.0016,-0.98,3.186,-0.0153,0.526,0.0,AUTO,9.81,-0.5,False,9
585,106.134,-0.0016,-137.73,3.415,-0.0153,0.457,0.0,AUTO,0.0,-0.5,False,6
586,106.235,-0.0016,-5.09,3.707,-0.0153,0.37,0.0,AUTO,0.0,-0.5,False,6
587,106.367,-0.0016,-77.21,4.017,-0.0153,0.276,0.0,AUTO,0.0,-0.5,False,6
588,106.469,-0.0016,-32.37,4.472,-0.0153,0.14,0.0,AUTO,-4.94,-0.5,False,8
589,106.566,-0.0016,81.12,4.741,-0.0153,0.059,0.0,AUTO,-7.73,-0.5,False,8
590,106.703,-0.0016,-126.27,4.899,-0.0153,0.012,0.0,AUTO,-21.56,-0.5,False,8
591,106.836,-0.0016,91.67,4.99,-0.0153,0.0,0.015,AUTO,0.0,-0.5,False,6
592,106.973,-0.0016,-41.38,4.96,-0.0153,0.0,0.006,AUTO,0.0,-0.5,False,4
593,107.101,-0.0016,-132.25,4.882,-0.0153,0.017,0.0,AUTO,0.0,-0.5,False,7
594,107.204,-0.0016,171.03,4.85,-0.0153,0.027,0.0,AUTO,0.0,-0.5,False,2
595,107.3,-0.0016,84.02,4.803,-0.0153,0.041,0.0,AUTO,0.0,-0.5,False,4
596,107.434,-0.0016,4.14,4.774,-0.0153,0.049,0.0,AUTO,0.0,-0.5,False,0
597,107.534,-0.0016,-51.76,4.731,-0.0153,0.062,0.0,AUTO,0.0,-0.5,False,1
598,107.634,-0.0016,-80.41,4.72,-0.0153,0.066,0.0,AUTO,0.0,-0.5,False,0
599,107.77,-0.0016,-86.1,4.735,-0.0153,0.061,0.0,AUTO,0.0,-0.5,False,0
600,107.902,-0.0016,-76.21,4.737,-0.0153,0.061,0.0,AUTO,0.0,-0.5,False,1
601,108.0,-0.0016,-58.27,4.703,-0.0153,0.071,0.0,AUTO,0.0,-0.5,False,1
602,108.103,-0.0016,-38.38,4.708,-0.0153,0.069,0.0,AUTO,0.0,-0.5,False,2
603,108.204,-0.0016,-20.58,4.692,-0.0153,0.074,0.0,AUTO,0.0,-0.5,False,2
604,108.337,-0.0016,-6.97,4.678,-0.0153,0.078,0.0,AUTO,0.0,-0.5,False,3
605,108.434,-0.0016,1.93,4.66,-0.0153,0.084,0.0,AUTO,0.0,-0.5,False,4
606,108.534,-0.0016,6.6,4.691,-0.0153,0.074,0.0,AUTO,0.0,-0.5,False,5
607,108.636,-0.0016,8.05,4.699,-0.0153,0.072,0.0,AUTO,0.0,-0.5,False,5
608,108.738,-0.0016,7.41,4.739,-0.0153,0.06,0.0,AUTO,0.0,-0.5,False,5
609,108.87,-0.0016,5.69,4.697,-0.0153,0.073,0.0,AUTO,0.0,-0.5,False,6
610,108.97,-0.0016,3.67,4.603,-0.0153,0.101,0.0,AUTO,0.0,-0.5,False,6
611,109.104,-0.0016,3.56,4.557,-0.2177,0.0,0.128,AUTO,42.3,-0.5,False,9
612,109.235,1.2078,-55.4,4.365,1.0,0.0,0.41,AUTO,-66.66,386.5,False,13
613,109.334,1.4766,6.54,4.009,1.0,0.0,0.303,AUTO,-66.57,472.5,False,13
614,109.467,1.6141,-165.54,3.69,1.0,0.0,0.207,AUTO,-69.74,516.5,False,13
615,109.568,1.3516,-163.89,3.247,1.0,0.0,0.614,AUTO,0.0,0.0,True,0
616,109.668,1.3427,53.43,2.796,1.0,0.0,0.479,AUTO,0.0,0.0,True,0
617,109.768,1.3456,155.29,2.122,1.0,0.0,0.277,AUTO,0.0,0.0,True,0
618,109.901,1.354,164.77,1.781,1.0,0.0,0.174,AUTO,0.0,0.0,True,0
619,110.005,1.363,100.36,1.426,1.0,0.0,0.068,AUTO,0.0,0.0,True,0
620,110.102,1.3685,-23.17,1.138,1.0,0.018,0.0,AUTO,0.0,0.0,True,0
621,110.201,1.3672,166.0,0.979,1.0,0.066,0.0,AUTO,0.0,0.0,True,0
622,110.302,1.3763,-42.66,0.892,1.0,0.092,0.0,AUTO,0.0,0.0,True,0
623,110.403,1.374,78.42,0.879,1.0,0.096,0.0,AUTO,0.0,0.0,True,0
624,110.536,1.3782,175.28,0.903,1.0,0.089,0.0,AUTO,0.0,0.0,True,0
625,110.633,1.3878,-107.24,0.962,1.0,0.071,0.0,AUTO,0.0,0.0,True,0
626,110.736,1.382,-45.25,1.006,1.0,0.058,0.0,AUTO,0.0,0.0,True,0
627,110.835,1.3795,4.34,1.036,1.0,0.049,0.0,AUTO,0.0,0.0,True,0
628,110.935,1.3797,44.02,1.005,1.0,0.059,0.0,AUTO,0.0,0.0,True,0
629,111.034,-0.0016,-14.88,0.953,-0.0153,0.6,0.0,AUTO,69.79,-0.5,False,9
630,111.136,0.0052,5.62,0.959,-0.0145,0.305,0.0,AUTO,0.0,0.0,True,0
631,111.234,0.5453,38.24,1.151,1.0,0.555,0.0,AUTO,31.17,174.5,False,13
632,111.37,0.4828,106.08,1.456,1.0,0.463,0.0,AUTO,43.65,154.5,False,12
633,111.47,-0.0016,69.84,1.79,-0.0153,0.6,0.0,AUTO,25.13,-0.5,False,8
634,111.605,-0.0016,-49.69,2.045,-0.0153,0.6,0.0,AUTO,0.0,-0.5,False,6
635,111.737,-0.0016,-104.96,2.442,-0.0153,0.6,0.0,AUTO,0.0,-0.5,False,5
636,111.837,-0.0016,24.28,2.918,-0.0153,0.6,0.0,AUTO,0.0,-0.5,False,6
637,111.935,-0.0016,-123.04,3.198,-0.0153,0.522,0.0,AUTO,21.8,-0.5,False,6
638,112.071,-0.0001,163.75,3.397,-0.0145,0.0,0.426,AUTO,0.0,0.0,True,0
639,112.167,-0.0016,53.36,3.376,-0.0153,0.469,0.0,AUTO,0.0,-0.5,False,6
640,112.305,-0.0016,-20.25,3.283,-0.0153,0.497,0.0,AUTO,0.0,-0.5,False,3
641,112.441,-0.0016,-65.8,3.588,-0.0153,0.405,0.0,AUTO,0.0,-0.5,False,3
642,112.573,-0.0016,-85.31,3.939,-0.0227,0.291,0.0,AUTO,0.0,-0.5,False,2
643,112.67,0.2328,104.21,4.111,1.0,0.0,0.333,AUTO,53.86,74.5,False,11
644,112.767,0.4453,-35.9,4.113,1.0,0.0,0.334,AUTO,47.92,142.5,False,12
645,112.866,0.6203,-47.92,3.849,1.0,0.0,0.255,AUTO,35.87,198.5,False,11
646,112.968,0.4633,-153.4,3.435,1.0,0.0,0.671,AUTO,0.0,0.0,True,0
647,113.071,0.9328,44.29,2.941,1.0,0.018,0.0,AUTO,4.4,298.5,False,11
648,113.171,0.9078,112.55,2.551,1.0,0.135,0.0,AUTO,28.98,290.5,False,11
649,113.267,1.0641,87.9,2.497,1.0,0.151,0.0,AUTO,-5.27,340.5,False,11
650,113.402,0.5703,-61.6,2.546,1.0,0.136,0.0,AUTO,14.66,182.5,False,11
651,113.501,-0.0422,-166.14,2.623,-0.5825,0.113,0.0,AUTO,71.57,-13.5,False,11
652,113.603,0.1453,10.44,2.636,1.0,0.109,0.0,AUTO,65.1,46.5,False,11
653,113.701,0.2141,70.06,2.795,1.0,0.061,0.0,AUTO,52.59,68.5,False,11
654,113.802,-0.0922,92.67,2.863,-1.0,0.041,0.0,AUTO,68.14,-29.5,False,11
655,113.9,-0.1172,-148.72,2.83,1.0,0.051,0.0,AUTO,67.25,-37.5,False,11
656,114.0,-0.0016,81.2,2.966,-0.0227,0.583,0.0,AUTO,-24.04,-0.5,False,7
657,114.1,-0.0016,-70.92,2.994,-0.0227,0.574,0.0,AUTO,0.0,-0.5,False,5
658,114.204,-0.0016,160.31,3.178,-0.0227,0.519,0.0,AUTO,0.0,-0.5,False,5
659,114.304,-0.0016,17.7,3.404,-0.0227,0.452,0.0,AUTO,0.0,-0.5,False,3
660,114.435,-0.0016,-92.28,3.775,-0.0227,0.34,0.0,AUTO,0.0,-0.5,False,4
661,114.539,-0.0016,-154.46,4.204,-0.0227,0.212,0.0,AUTO,0.0,-0.5,False,4
662,114.638,-0.0016,173.22,4.496,-0.0227,0.124,0.0,AUTO,0.0,-0.5,False,2
663,114.767,-0.0016,102.28,4.694,-0.0227,0.065,0.0,AUTO,0.0,-0.5,False,2
664,114.867,-0.0016,29.92,4.872,-0.0227,0.011,0.0,AUTO,0.0,-0.5,False,2
665,115.0,-0.0016,-25.31,4.928,-0.0227,0.0,0.006,AUTO,0.0,-0.5,False,1
666,115.136,-0.0016,-57.72,4.901,-0.0227,0.003,0.0,AUTO,0.0,-0.5,False,2
667,115.3,-0.0016,-69.26,4.821,-0.0227,0.026,0.0,AUTO,0.0,-0.5,False,1
668,115.433,-0.0016,-65.52,4.759,-0.0227,0.045,0.0,AUTO,0.0,-0.5,False,0
669,115.57,-0.0016,-52.9,4.679,-0.0227,0.069,0.0,AUTO,0.0,-0.5,False,1
670,115.702,-0.0016,-36.95,4.657,-0.0227,0.076,0.0,AUTO,0.0,-0.5,False,1
671,115.836,-0.0016,-21.63,4.666,-0.0153,0.082,0.0,AUTO,0.0,-0.5,False,0
672,115.937,-0.0016,-9.22,4.675,-0.0153,0.079,0.0,AUTO,0.0,-0.5,False,1
673,116.067,-0.0016,-0.6,4.71,-0.0153,0.069,0.0,AUTO,0.0,-0.5,False,0
674,116.167,-0.0016,4.37,4.7,-0.0153,0.072,0.0,AUTO,0.0,-0.5,False,2
675,116.303,-0.0016,6.4,4.692,-0.0153,0.074,0.0,AUTO,0.0,-0.5,False,0
676,116.436,-0.0016,6.39,4.691,-0.0153,0.074,0.0,AUTO,0.0,-0.5,False,4
677,116.57,0.0984,29.9,4.681,1.0,0.0,0.504,AUTO,54.37,31.5,False,12
678,116.666,-0.0016,-142.23,4.484,1.0,0.0,0.445,AUTO,60.3,-0.5,False,11
679,116.766,0.5109,-34.68,3.929,1.0,0.0,0.279,AUTO,31.17,163.5,False,13
680,116.867,0.3953,-112.77,3.387,1.0,0.0,0.116,AUTO,36.07,126.5,False,13
681,116.966,-0.0922,-103.14,3.013,-0.8129,0.0,0.004,AUTO,66.24,-29.5,False,13
682,117.066,-0.0016,-135.99,2.909,1.0,0.027,0.0,AUTO,45.0,-0.5,False,11
683,117.167,-0.0016,19.21,2.964,0.0153,0.593,0.0,AUTO,23.96,-0.5,False,9
684,117.265,-0.0016,-104.57,2.947,-0.0153,0.598,0.0,AUTO,0.0,-0.5,False,6
685,117.4,-0.0016,-158.32,2.976,-0.0153,0.589,0.0,AUTO,0.0,-0.5,False,4
686,117.501,-0.0016,-176.32,3.149,-0.0153,0.537,0.0,AUTO,0.0,-0.5,False,5
687,117.634,-0.0016,-160.34,3.169,-0.0153,0.531,0.0,AUTO,0.0,-0.5,False,6
688,117.802,-0.0016,-115.59,3.083,-0.0153,0.557,0.0,AUTO,-59.44,-0.5,False,8
689,117.902,-0.0016,-69.78,2.857,-0.4033,0.159,0.0,AUTO,-39.25,-0.5,False,10
690,118.001,-0.0016,-31.13,2.709,1.0,0.087,0.0,AUTO,-21.01,-0.5,False,11
691,118.101,-0.0953,-1.57,2.643,0.8021,0.107,0.0,AUTO,0.44,-30.5,False,13
692,118.202,-0.0016,172.43,2.601,0.3292,0.324,0.0,AUTO,36.87,-0.5,False,10
693,118.304,-0.0016,-138.43,2.585,1.0,0.124,0.0,AUTO,37.51,-0.5,False,11
694,118.402,-0.0016,-72.1,2.62,1.0,0.114,0.0,AUTO,42.63,-0.5,False,12
695,118.536,-0.0984,-29.24,2.677,1.0,0.097,0.0,AUTO,50.37,-31.5,False,13
696,118.635,-0.0609,-56.48,2.719,1.0,0.084,0.0,AUTO,51.08,-19.5,False,13
697,118.739,0.0391,-40.77,2.865,1.0,0.041,0.0,AUTO,48.28,12.5,False,13
698,118.837,-0.0111,-18.04,3.163,1.0,0.0,0.589,AUTO,0.0,0.0,True,0
699,118.936,1.0859,-91.26,2.808,1.0,0.058,0.0,AUTO,-66.13,347.5,False,13
700,119.071,0.7456,-23.65,2.637,1.0,0.0,0.431,AUTO,0.0,0.0,True,0
701,119.167,0.5859,-12.82,2.878,1.0,0.037,0.0,AUTO,-45.07,187.5,False,13
702,119.268,0.629,-153.58,2.798,1.0,0.0,0.479,AUTO,0.0,0.0,True,0
703,119.367,0.6206,21.81,2.39,1.0,0.0,0.357,AUTO,0.0,0.0,True,0
704,119.467,-0.1172,142.51,1.699,1.0,0.39,0.0,AUTO,70.6,-37.5,False,13
705,119.604,0.6391,109.29,1.465,1.0,0.46,0.0,AUTO,32.2,204.5,False,13
706,119.735,0.5859,-158.41,1.692,1.0,0.392,0.0,AUTO,-61.71,187.5,False,13
707,119.87,-0.1047,171.65,1.96,0.5944,0.312,0.0,AUTO,71.77,-33.5,False,13
708,119.966,0.2203,-141.38,2.202,1.0,0.239,0.0,AUTO,63.29,70.5,False,11
709,120.104,0.3328,-33.39,2.491,1.0,0.153,0.0,AUTO,51.93,106.5,False,9
710,120.236,0.0359,153.8,2.738,0.0765,0.587,0.0,AUTO,56.45,11.5,False,11
711,120.368,-0.0891,-139.01,2.705,1.0,0.089,0.0,AUTO,58.72,-28.5,False,10
712,120.505,-0.0016,-8.93,2.962,-0.0153,0.593,0.0,AUTO,-8.75,-0.5,False,6
713,120.632,-0.0016,-166.24,3.094,-0.0153,0.553,0.0,AUTO,0.0,-0.5,False,5
714,120.768,-0.0016,101.6,3.368,-0.0153,0.471,0.0,AUTO,0.0,-0.5,False,5
715,120.866,-0.0016,4.51,3.871,-0.0153,0.32,0.0,AUTO,0.0,-0.5,False,4
716,120.971,-0.0016,-68.24,4.286,-0.0153,0.196,0.0,AUTO,0.0,-0.5,False,4
717,121.069,-0.0016,-107.9,4.604,-0.0153,0.1,0.0,AUTO,0.0,-0.5,False,5
718,121.17,-0.0016,-117.67,4.815,-0.0153,0.037,0.0,AUTO,0.0,-0.5,False,5
719,121.268,-0.0016,-106.13,4.926,-0.0153,0.004,0.0,AUTO,0.0,-0.5,False,5
720,121.367,-0.0016,-82.92,4.963,-0.0153,0.0,0.007,AUTO,0.0,-0.5,False,3
721,121.471,-0.0016,-56.21,4.926,-0.0153,0.004,0.0,AUTO,0.0,-0.5,False,2
722,121.569,-0.0016,-31.7,4.879,-0.0153,0.018,0.0,AUTO,0.0,-0.5,False,2
723,121.668,-0.0016,-12.46,4.819,-0.0153,0.036,0.0,AUTO,0.0,-0.5,False,4
724,121.768,-0.0016,0.51,4.742,-0.0153,0.059,0.0,AUTO,0.0,-0.5,False,3
725,121.866,-0.0016,7.7,4.676,-0.0153,0.079,0.0,AUTO,0.0,-0.5,False,4
726,121.97,-0.0016,10.34,4.635,-0.0153,0.091,0.0,AUTO,0.0,-0.5,False,4
727,122.102,-0.0016,9.95,4.619,-0.0153,0.096,0.0,AUTO,0.0,-0.5,False,3
728,122.205,-0.0016,7.91,4.588,-0.0153,0.105,0.0,AUTO,0.0,-0.5,False,4
729,122.303,-0.0016,5.29,4.583,-0.0227,0.098,0.0,AUTO,0.0,-0.5,False,3
730,122.401,-0.0016,2.82,4.55,-0.0227,0.108,0.0,AUTO,0.0,-0.5,False,3
731,122.537,-0.0016,0.89,4.53,-0.0227,0.114,0.0,AUTO,0.0,-0.5,False,2
732,122.634,-0.0016,-0.39,4.493,-0.0227,0.125,0.0,AUTO,0.0,-0.5,False,1
733,122.737,-0.0016,-1.07,4.452,-0.0227,0.137,0.0,AUTO,0.0,-0.5,False,1
734,122.837,-0.0016,-1.27,4.417,-0.0227,0.148,0.0,AUTO,0.0,-0.5,False,1
735,122.937,-0.0016,-1.16,4.398,-0.0227,0.153,0.0,AUTO,0.0,-0.5,False,1
736,123.038,-0.0016,-0.89,4.389,-0.0227,0.156,0.0,AUTO,0.0,-0.5,False,1
737,123.135,-0.0016,-0.58,4.368,-0.0227,0.162,0.0,AUTO,0.0,-0.5,False,1
738,123.234,-0.0016,-0.3,4.35,-0.0227,0.168,0.0,AUTO,0.0,-0.5,False,0
739,123.334,-0.0016,-0.08,4.348,-0.0227,0.168,0.0,AUTO,0.0,-0.5,False,0
740,123.434,-0.0016,0.06,4.346,-0.0227,0.169,0.0,AUTO,0.0,-0.5,False,0
741,123.537,-0.0016,0.13,4.352,-0.0227,0.167,0.0,AUTO,0.0,-0.5,False,0
742,123.638,-0.0016,0.14,4.352,-0.0227,0.167,0.0,AUTO,0.0,-0.5,False,0
743,123.736,-0.0016,0.13,4.356,-0.0227,0.166,0.0,AUTO,0.0,-0.5,False,0
744,123.833,-0.0016,0.1,4.362,-0.0227,0.164,0.0,AUTO,0.0,-0.5,False,1
745,123.934,-0.0016,0.06,4.369,-0.0227,0.162,0.0,AUTO,0.0,-0.5,False,1
746,124.069,-0.0016,0.03,4.375,-0.0227,0.16,0.0,AUTO,0.0,-0.5,False,1
747,124.168,-0.0016,0.01,4.385,-0.0227,0.157,0.0,AUTO,0.0,-0.5,False,1
748,124.27,-0.0016,-0.01,4.395,-0.0227,0.154,0.0,AUTO,0.0,-0.5,False,2
749,124.37,-0.0016,-0.02,4.408,-0.0227,0.15,0.0,AUTO,0.0,-0.5,False,2
750,124.47,-0.0016,-0.02,4.42,-0.0227,0.147,0.0,AUTO,0.0,-0.5,False,2
751,124.568,-0.0016,-0.01,4.446,-0.0227,0.139,0.0,AUTO,0.0,-0.5,False,2
752,124.667,-0.0016,-0.01,4.465,-0.0227,0.133,0.0,AUTO,0.0,-0.5,False,2
753,124.767,-0.0016,-0.01,4.476,-0.0227,0.13,0.0,AUTO,0.0,-0.5,False,4
754,124.868,-0.0016,-0.0,4.491,-0.0227,0.125,0.0,AUTO,0.0,-0.5,False,3
755,124.968,-0.0016,-0.0,4.518,-0.0227,0.117,0.0,AUTO,0.0,-0.5,False,3
756,125.067,-0.0016,0.0,4.553,-0.0227,0.107,0.0,AUTO,0.0,-0.5,False,3
757,125.202,-0.0016,0.0,4.578,-0.0227,0.099,0.0,AUTO,0.0,-0.5,False,3
758,125.301,-0.0016,0.0,4.603,-0.0227,0.092,0.0,AUTO,0.0,-0.5,False,3
759,125.402,-0.0016,1.0,4.633,-0.0227,0.083,0.0,AUTO,24.78,-0.5,False,6
760,125.504,-0.0015,1.19,4.655,-0.0216,0.0,0.8,AUTO,0.0,0.0,True,0
761,125.605,-0.0016,1.81,4.385,-0.0227,0.157,0.0,AUTO,30.96,-0.5,False,5
762,125.702,-0.0016,-0.19,3.981,0.2917,0.0,0.044,AUTO,-32.24,-0.5,False,8
763,125.8,-0.0016,-2.7,4.038,0.3781,0.0,0.165,AUTO,-56.98,-0.5,False,9
764,125.933,-0.0016,-4.32,3.842,-0.4621,0.0,0.207,AUTO,-53.55,-0.5,False,9
765,126.034,-0.3016,-84.43,3.429,-1.0,0.0,0.129,AUTO,-58.48,-96.5,False,10
766,126.168,-0.4203,-95.91,3.252,-1.0,0.0,0.076,AUTO,-37.57,-134.5,False,10
767,126.268,-0.8359,-165.1,3.133,-1.0,0.0,0.04,AUTO,-29.65,-267.5,False,10
768,126.37,-0.8484,-28.82,3.065,-1.0,0.0,0.02,AUTO,-22.56,-271.5,False,10
769,126.468,-1.0109,-24.3,3.036,-1.0,0.0,0.011,AUTO,-52.59,-323.5,False,10
770,126.569,-0.9359,90.92,3.022,-1.0,0.0,0.007,AUTO,-36.44,-299.5,False,10
771,126.669,-0.9266,26.16,3.027,-1.0,0.0,0.008,AUTO,-55.62,-296.5,False,10
772,126.77,-1.4297,-61.16,2.998,-1.0,0.001,0.0,AUTO,41.74,-457.5,False,10
773,126.872,-1.3734,-86.19,2.984,-1.0,0.005,0.0,AUTO,31.61,-439.5,False,10
774,126.969,-0.9859,-28.52,2.945,-1.0,0.016,0.0,AUTO,-44.1,-315.5,False,9
775,127.067,-1.3016,-165.0,2.936,-1.0,0.019,0.0,AUTO,37.01,-416.5,False,9
776,127.203,-0.7984,-178.3,2.919,-1.0,0.024,0.0,AUTO,-54.16,-255.5,False,9
777,127.336,-0.0016,70.95,2.888,-0.0681,0.552,0.0,AUTO,-65.1,-0.5,False,5
778,127.434,0.1141,150.91,2.877,-1.0,0.037,0.0,AUTO,-62.15,36.5,False,9
779,127.538,-0.0016,162.13,2.828,-0.0227,0.6,0.0,AUTO,21.8,-0.5,False,5
780,127.637,-0.0016,143.18,2.861,0.8976,0.042,0.0,AUTO,-38.12,-0.5,False,7
781,127.735,0.0922,-100.92,2.927,-0.5431,0.022,0.0,AUTO,-52.59,29.5,False,8
782,127.867,-0.0016,127.78,2.887,-0.0227,0.6,0.0,AUTO,20.27,-0.5,False,5
783,128.003,-0.0016,-50.78,2.903,-0.0227,0.6,0.0,AUTO,27.61,-0.5,False,5
784,128.136,-0.0016,120.7,3.027,-0.0227,0.565,0.0,AUTO,28.98,-0.5,False,5
785,128.235,-0.0016,-111.93,3.242,-0.0227,0.5,0.0,AUTO,17.9,-0.5,False,5
786,128.339,-0.0016,18.48,3.509,-0.0227,0.42,0.0,AUTO,-1.76,-0.5,False,5
787,128.437,-0.0016,114.17,3.834,-0.0227,0.323,0.0,AUTO,12.15,-0.5,False,6
788,128.535,-0.0016,177.61,4.152,-0.0227,0.227,0.0,AUTO,0.0,-0.5,False,4
789,128.67,-0.0016,-163.9,4.445,-0.0227,0.139,0.0,AUTO,0.0,-0.5,False,4
790,128.766,-0.0016,-102.63,4.74,-0.0227,0.051,0.0,AUTO,0.0,-0.5,False,3
791,128.867,-0.0016,-35.8,4.88,-0.0227,0.009,0.0,AUTO,0.0,-0.5,False,4
792,129.003,-0.0016,17.28,4.934,-0.0227,0.0,0.008,AUTO,0.0,-0.5,False,3
793,129.137,-0.0016,49.87,4.908,-0.0227,0.0,0.0,AUTO,0.0,-0.5,False,3
794,129.237,-0.0016,62.91,4.841,-0.0227,0.02,0.0,AUTO,0.0,-0.5,False,3
795,129.338,-0.0016,61.16,4.784,-0.0227,0.038,0.0,AUTO,0.0,-0.5,False,3
796,129.468,-0.0016,50.46,4.729,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,3
797,129.568,-0.0016,36.05,4.686,-0.0227,0.067,0.0,AUTO,0.0,-0.5,False,3
798,129.671,-0.0016,21.78,4.684,-0.0227,0.068,0.0,AUTO,0.0,-0.5,False,3
799,129.802,-0.0016,9.95,4.688,-0.0227,0.066,0.0,AUTO,0.0,-0.5,False,2
800,129.902,-0.0016,1.53,4.728,-0.0227,0.054,0.0,AUTO,0.0,-0.5,False,3
801,129.999,-0.0016,-3.49,4.742,-0.0227,0.05,0.0,AUTO,0.0,-0.5,False,3
