frame,time_s,lateral_offset_norm,heading_error_deg,speed_mps,steering,throttle,brake,drive_mode,raw_heading_deg,raw_lateral_px,kalman_active,width_corrected_rows
1082,266.888,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1083,267.13,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1084,267.386,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1085,267.666,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1086,267.882,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1087,268.119,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1088,268.392,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1089,268.706,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1090,268.941,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1091,269.165,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1092,269.364,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1093,269.605,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1094,269.845,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1095,270.109,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1096,270.323,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1097,270.526,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1098,270.804,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1099,271.143,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1100,271.543,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1101,271.913,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1102,272.164,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1103,272.419,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1104,272.71,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1105,273.006,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1106,273.332,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1107,273.685,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1108,274.04,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1109,274.36,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1110,274.59,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1111,274.818,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1112,275.018,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1113,275.238,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1114,275.44,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1115,275.674,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1116,275.867,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1117,276.042,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1118,276.234,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1119,276.427,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1120,276.603,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1121,276.782,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1122,276.947,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1123,277.137,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1124,277.306,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1125,277.455,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1126,277.595,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1127,277.777,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1128,277.955,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1129,278.163,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1130,278.358,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1131,278.588,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1132,278.811,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1133,279.019,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1134,279.276,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1135,279.492,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1136,279.697,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1137,279.893,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1138,280.091,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1139,280.288,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1140,280.504,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1141,280.724,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1142,280.914,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1143,281.083,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1144,281.279,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1145,281.48,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1146,281.662,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1147,281.908,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1148,282.121,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1149,282.347,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1150,282.549,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1151,282.777,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1152,283.0,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1153,283.244,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1154,283.644,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1155,284.131,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1156,284.477,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1157,284.75,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1158,285.036,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1159,285.359,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1160,285.667,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1161,285.883,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1162,286.213,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1163,286.489,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1164,286.753,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1165,287.003,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1166,287.284,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1167,287.59,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1168,287.888,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1169,288.17,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1170,288.453,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1171,288.733,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1172,289.024,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1173,289.317,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1174,289.62,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1175,289.858,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1176,290.048,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1177,290.244,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1178,290.412,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1179,290.588,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1180,290.767,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1181,290.936,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1182,291.177,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1183,291.398,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1184,291.608,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1185,291.827,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1186,292.051,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1187,292.371,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1188,292.65,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1189,292.927,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1190,293.192,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1191,293.426,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1192,293.714,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1193,293.967,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1194,294.184,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1195,294.393,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1196,294.579,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1197,294.75,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1198,294.942,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1199,295.155,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1200,295.483,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1201,295.741,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1202,296.033,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1203,296.339,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1204,296.608,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1205,296.915,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1206,297.198,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1207,297.551,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1208,297.821,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1209,298.054,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1210,298.351,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1211,298.589,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1212,298.822,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1213,299.128,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1214,299.358,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1215,299.643,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1216,299.892,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1217,300.141,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1218,300.343,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1219,300.559,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1220,300.829,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1221,301.05,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1222,301.258,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1223,301.467,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1224,301.76,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1225,302.046,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1226,302.289,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1227,302.502,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1228,302.718,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1229,302.961,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1230,303.208,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1231,303.42,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1232,303.684,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1233,303.98,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1234,304.231,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1235,304.532,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1236,304.782,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1237,305.046,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1238,305.275,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1239,305.485,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1240,305.715,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1241,306.014,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1242,306.287,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1243,306.58,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1244,306.877,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1245,307.148,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1246,307.401,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1247,307.633,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1248,307.893,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1249,308.151,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1250,308.308,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1251,308.458,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1252,308.664,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1253,308.992,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1254,309.353,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1255,309.628,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1256,309.895,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1257,310.149,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1258,310.403,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1259,310.664,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1260,310.995,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1261,311.291,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1262,311.553,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1263,311.791,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1264,312.034,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1265,312.31,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1266,312.575,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1267,312.84,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1268,313.059,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1269,313.284,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1270,313.462,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1271,313.647,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1272,313.81,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1273,313.992,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1274,314.199,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1275,314.367,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1276,314.568,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1277,314.777,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1278,314.982,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1279,315.187,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1280,315.398,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1281,315.604,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1282,315.822,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1283,316.016,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1284,316.186,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1285,316.376,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1286,316.58,-0.0016,-0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1287,316.794,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1288,316.985,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1289,317.184,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1290,317.373,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1291,317.542,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1292,317.762,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1293,317.967,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1294,318.178,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1295,318.405,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1296,318.632,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1297,318.847,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1298,319.022,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1299,319.185,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1300,319.367,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1301,319.542,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1302,319.732,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1303,319.901,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1304,320.065,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1305,320.222,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1306,320.387,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1307,320.54,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1308,320.722,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1309,320.892,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1310,321.065,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1311,321.266,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1312,321.46,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1313,321.657,-0.0016,0.0,0.001,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1314,321.827,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1315,322.004,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1316,322.185,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1317,322.376,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1318,322.577,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1319,322.76,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1320,322.974,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1321,323.194,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1322,323.431,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1323,323.673,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1324,323.889,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1325,324.128,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1326,324.395,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1327,324.666,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1328,324.937,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1329,325.204,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1330,325.52,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1331,325.824,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1332,326.102,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1333,326.343,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1334,326.565,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1335,326.778,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1336,327.011,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1337,327.244,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1338,327.51,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1339,327.844,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1340,328.141,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1341,328.416,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1342,328.648,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1343,328.923,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1344,329.15,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1345,329.412,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1346,329.944,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1347,330.186,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
1348,330.438,-0.0016,0.0,0.0,0.0,0.0,0.0,MANUAL,0.0,-0.5,False,1
